Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-05-24T16:05:01,182.1,19.9,7.5419,14.7,56.6,1000.1,0.1,0.3,225.8,227.3
2013-05-24T16:10:01,166.8,18.7,6.9203,14.8,54.4,1000.0,0.1,0.3,206.8,208.2
2013-05-24T16:15:01,170.8,18.7,7.1254,14.6,54.3,1000.0,0.1,0.4,215.3,216.5
2013-05-24T16:20:01,154.5,18.9,6.3443,14.6,55.9,1000.0,0.1,0.3,199.0,200.0
2013-05-24T16:25:01,124.7,18.6,4.9511,14.7,55.8,1000.0,0.1,0.3,166.3,167.3
2013-05-24T16:30:01,115.7,18.2,4.6292,14.7,56.9,1000.0,0.1,0.3,150.1,150.9
2013-05-24T16:35:01,100.7,16.7,4.0704,14.3,62.6,1000.1,0.1,-0.2,126.0,126.6
2013-05-24T16:40:01,92.2,15.6,3.7485,13.7,65.9,1000.1,0.1,-0.5,113.8,114.6
2013-05-24T16:45:01,94.3,15.4,3.8819,13.5,67.1,1000.1,0.1,-0.6,110.4,111.3
2013-05-24T16:50:01,88.3,15.1,3.5896,13.4,70.4,1000.1,0.1,-0.6,99.3,100.3
2013-05-24T16:55:01,78.9,14.8,3.2119,13.1,74.4,1000.1,0.3,-0.5,79.9,80.6
2013-05-24T17:00:01,105.0,14.8,4.3479,12.9,76.2,1000.1,0.4,-0.4,104.4,105.3
2013-05-24T17:05:01,114.2,15.2,4.6873,12.9,69.2,1000.0,0.4,-0.5,118.8,120.1
2013-05-24T17:10:01,110.2,15.6,4.4332,12.9,72.7,1000.0,0.4,-0.0,119.1,120.6
2013-05-24T17:15:01,110.3,15.5,4.4232,13.0,72.0,1000.0,0.4,0.1,120.2,121.1
2013-05-24T17:20:01,117.6,15.2,4.7247,13.0,71.9,1000.0,0.4,0.0,125.1,126.2
2013-05-24T17:25:01,126.0,15.8,5.0129,13.1,71.5,1000.0,0.4,0.4,135.5,136.6
2013-05-24T17:30:01,126.2,16.0,4.9342,13.2,67.5,999.9,0.4,0.4,146.6,147.8
2013-05-24T17:35:01,116.5,16.1,4.4144,13.3,67.4,999.9,0.4,0.2,147.1,148.2
2013-05-24T17:40:01,100.0,16.1,3.6536,13.3,68.0,1000.0,0.4,0.3,130.6,131.6
2013-05-24T17:45:01,87.6,15.8,3.1212,13.4,67.0,999.9,0.4,0.1,113.7,114.5
2013-05-24T17:50:01,75.7,15.4,2.6173,13.4,61.8,999.9,0.4,0.0,95.1,95.6
2013-05-24T17:55:01,69.9,15.2,2.3916,13.2,64.0,999.9,0.4,0.0,85.3,86.0
2013-05-24T18:00:01,75.3,14.9,2.6212,13.1,62.4,999.9,0.4,2.0,88.4,88.3
2013-05-24T18:05:01,105.9,15.3,3.0715,13.2,62.5,999.9,0.4,647.4,271.6,99.7
2013-05-24T18:10:01,81.7,15.3,2.7015,13.4,61.5,999.9,0.4,167.2,146.5,104.1
2013-05-24T18:15:01,89.3,15.7,2.6862,13.6,61.4,999.9,0.4,617.6,247.0,102.0
2013-05-24T18:20:01,78.8,15.8,2.3115,13.9,63.1,1000.0,0.4,587.7,221.6,93.0
2013-05-24T18:25:01,64.0,15.6,1.8331,14.0,61.3,1000.0,0.4,563.1,185.0,70.0
2013-05-24T18:30:01,55.1,15.0,1.5823,13.8,60.2,1000.0,0.4,541.3,158.4,55.5
2013-05-24T18:35:01,51.6,14.7,1.5058,13.6,61.5,1000.1,0.4,514.7,143.8,53.7
2013-05-24T18:40:01,49.2,14.7,1.5099,13.5,61.4,1000.0,0.4,350.5,116.6,60.0
2013-05-24T18:45:01,46.1,14.7,1.4111,13.5,60.6,1000.0,0.4,435.8,119.0,55.1
2013-05-24T18:50:01,41.9,14.3,1.2974,13.3,59.8,1000.0,0.4,426.9,106.8,50.2
2013-05-24T18:55:01,33.5,14.2,1.0313,13.2,61.1,1000.1,0.4,399.4,90.2,43.2
2013-05-24T19:00:01,30.0,14.6,0.9155,13.3,61.9,1000.1,0.4,367.2,75.0,37.1
2013-05-24T19:05:01,27.5,14.3,0.8352,13.0,60.4,1000.0,0.4,214.8,47.5,35.6
2013-05-24T19:10:01,23.5,14.0,0.6954,12.9,61.4,1000.1,0.4,0.4,29.8,29.9
2013-05-25T05:30:01,42.5,7.0,1.0045,7.0,86.2,999.5,0.0,409.3,123.1,37.0
2013-05-25T05:35:01,46.7,7.0,1.0877,7.1,85.7,999.5,0.0,434.4,136.8,39.9
2013-05-25T05:40:01,51.5,7.2,1.1621,6.8,87.2,999.6,0.0,463.6,151.5,42.5
2013-05-25T05:45:01,56.1,7.4,1.2391,6.9,87.6,999.6,0.0,492.6,166.2,44.9
2013-05-25T05:50:01,60.4,7.6,1.3110,7.2,86.7,999.6,0.0,518.1,181.1,47.2
2013-05-25T05:55:01,64.9,7.7,1.3845,7.3,86.0,999.7,0.0,540.7,195.2,49.4
2013-05-25T06:00:01,68.7,8.0,1.4551,7.5,85.5,999.7,0.0,562.1,209.3,51.5
2013-05-25T06:05:01,71.1,8.3,1.5215,7.9,84.2,999.7,0.0,579.8,221.3,53.3
2013-05-25T06:10:01,78.0,8.3,1.6378,7.8,84.4,999.7,0.0,597.1,232.5,55.1
2013-05-25T06:15:01,90.0,8.6,2.1155,8.0,84.6,999.7,0.0,613.0,245.5,57.1
2013-05-25T06:20:01,105.1,9.1,2.7215,8.5,81.8,999.8,0.0,629.7,260.4,59.6
2013-05-25T06:25:01,123.6,9.8,3.4239,9.1,81.0,999.8,0.0,644.7,280.8,68.0
2013-05-25T06:30:01,136.0,10.3,3.9458,9.7,78.3,999.8,0.0,658.1,288.1,64.5
2013-05-25T06:35:01,149.8,10.3,4.5907,9.8,76.7,999.8,0.0,671.5,297.3,63.5
2013-05-25T06:40:01,164.8,10.6,5.2697,9.7,76.8,999.8,0.0,686.0,310.3,64.8
2013-05-25T06:45:01,176.8,10.8,5.8779,9.7,77.0,999.8,0.0,674.0,314.1,66.3
2013-05-25T06:50:01,195.1,11.2,6.6476,10.0,76.4,999.8,0.0,707.5,336.0,67.5
2013-05-25T06:55:01,210.1,11.4,7.3383,9.7,76.8,999.8,0.0,718.4,350.3,69.0
2013-05-25T07:00:01,225.9,11.4,8.0389,9.6,77.0,999.8,0.0,725.9,363.9,70.5
2013-05-25T07:05:01,244.9,11.9,8.8597,9.8,76.7,999.8,0.0,737.8,382.1,74.1
2013-05-25T07:10:01,263.5,13.0,9.6515,10.3,75.1,999.8,0.0,747.8,398.3,76.3
2013-05-25T07:15:01,236.4,13.3,8.6626,11.1,72.2,999.7,0.0,586.7,343.1,82.5
2013-05-25T07:20:01,240.2,12.5,8.9011,10.3,74.1,999.7,0.0,545.0,334.7,84.8
2013-05-25T07:25:01,319.9,13.4,12.0657,10.2,74.4,999.6,0.0,775.4,446.3,80.4
2013-05-25T07:30:01,338.8,14.5,12.8409,10.2,75.7,999.6,0.0,785.4,460.2,78.9
2013-05-25T07:35:01,366.6,16.6,13.6637,11.1,71.1,999.6,0.0,793.1,475.9,79.1
2013-05-25T07:40:01,383.0,18.1,14.6245,11.5,70.0,999.5,0.0,802.3,492.7,80.8
2013-05-25T07:45:01,401.5,19.0,15.6557,11.3,71.7,999.5,0.0,809.5,510.4,83.9
2013-05-25T07:50:01,428.9,20.9,16.5720,12.1,68.5,999.5,0.0,813.3,528.1,88.9
2013-05-25T07:55:01,444.9,21.2,17.8072,11.8,68.4,999.4,0.0,822.6,547.6,92.1
2013-05-25T08:00:01,471.3,22.1,19.2867,12.2,67.4,999.4,0.0,829.2,568.1,98.1
2013-05-25T08:05:01,501.9,22.6,20.5273,12.7,64.8,999.3,0.0,832.4,593.2,110.5
2013-05-25T08:10:01,547.6,23.2,22.6368,12.1,65.8,999.3,0.0,837.7,637.3,141.4
2013-05-25T08:25:01,187.0,22.4,6.9886,12.4,65.2,999.2,0.0,7.8,199.3,195.7
2013-05-25T08:30:01,278.5,21.7,10.8551,12.7,65.1,999.1,0.0,111.7,331.5,259.5
2013-05-25T08:40:01,198.7,25.9,7.4456,14.0,61.3,999.2,0.0,1.7,232.2,234.7
2013-05-25T08:45:01,248.5,24.1,9.8863,14.1,58.4,999.2,0.0,1.4,278.4,280.6
2013-05-25T08:50:01,329.2,24.0,13.6275,13.6,56.3,999.2,0.0,6.9,374.1,373.7
2013-05-25T08:55:01,367.0,25.5,15.5734,13.6,57.2,999.2,0.0,46.1,394.3,365.2
2013-05-25T09:05:01,273.0,26.6,10.5254,14.1,59.4,999.1,0.0,23.8,278.4,266.0
2013-05-25T09:10:01,809.1,28.5,34.5169,14.1,57.2,999.1,0.0,893.0,836.6,182.4
2013-05-25T09:15:01,828.0,32.8,34.9238,14.0,57.5,999.1,0.0,893.9,844.3,178.7
2013-05-25T09:25:01,810.5,34.6,33.8817,14.1,55.4,999.0,0.0,876.9,824.7,155.5
2013-05-25T09:35:01,849.5,37.6,35.1160,15.1,54.2,999.0,0.0,906.2,859.2,148.0
2013-05-25T09:40:01,851.8,38.1,35.0740,14.7,54.3,998.9,0.0,915.2,861.2,134.2
2013-05-25T09:45:01,843.4,38.5,34.7096,15.6,53.6,998.8,0.0,918.7,854.2,116.2
2013-05-25T09:50:01,895.4,38.2,36.7776,16.3,51.3,998.8,0.0,918.5,908.5,161.9
2013-05-25T09:55:01,877.5,39.5,35.9526,16.0,50.7,998.8,0.0,919.0,893.5,139.8
2013-05-25T10:00:01,886.5,39.8,36.3696,15.9,49.7,998.7,0.0,917.1,898.0,138.5
2013-05-25T10:05:01,885.7,40.0,36.3600,15.6,52.7,998.7,0.0,912.7,881.3,119.4
2013-05-25T10:10:01,893.3,40.7,36.6811,15.8,50.1,998.6,0.0,910.7,884.2,116.0
2013-05-25T10:15:01,907.6,36.6,37.4613,16.1,50.4,998.6,0.0,912.6,893.7,117.7
2013-05-25T10:20:01,930.1,37.0,38.6317,16.3,48.7,998.6,0.0,913.9,917.0,133.9
2013-05-25T10:25:01,937.3,37.9,38.7839,16.1,48.7,998.6,0.0,911.1,920.8,133.9
2013-05-25T10:30:01,935.3,41.4,38.3771,15.9,50.0,998.5,0.0,904.5,918.7,131.6
2013-05-25T10:35:01,953.9,40.3,39.3404,15.8,50.8,998.5,0.0,912.2,927.2,128.6
2013-05-25T10:40:01,1019.5,41.3,42.0762,15.9,49.4,998.5,0.0,917.3,980.5,173.8
2013-05-25T10:45:01,1023.9,42.0,42.1740,15.9,50.2,998.4,0.0,919.6,997.7,182.0
2013-05-25T10:55:01,1004.9,39.3,41.6714,16.6,48.8,998.3,0.0,845.1,941.4,184.0
2013-05-25T11:00:01,970.5,39.4,40.1426,16.8,48.1,998.2,0.0,884.9,935.9,139.0
2013-05-25T11:05:01,988.6,41.5,40.6093,17.6,46.2,998.2,0.0,891.6,949.5,141.9
2013-05-25T11:10:01,988.8,43.6,40.3496,17.5,46.0,998.2,0.0,904.4,954.8,132.2
2013-05-25T11:15:01,993.9,39.6,41.0197,16.6,47.1,998.1,0.0,892.3,955.8,139.6
2013-05-25T11:20:01,1008.3,38.8,41.7719,16.5,47.3,998.1,0.0,889.8,972.5,155.7
2013-05-25T11:25:01,1013.8,41.8,41.5489,16.6,48.8,998.1,0.0,886.2,985.3,169.7
2013-05-25T11:30:01,996.8,43.3,40.5627,17.5,46.2,998.0,0.0,865.4,962.0,164.8
2013-05-25T11:35:01,964.0,41.9,39.2918,17.7,45.8,997.9,0.0,813.6,928.2,176.1
2013-05-25T11:40:01,1019.3,41.3,42.0571,17.0,45.5,997.9,0.0,846.9,978.6,192.7
2013-05-25T11:45:01,1004.3,41.4,41.2933,16.9,46.2,997.8,0.0,845.7,971.0,184.8
2013-05-25T11:50:01,1020.6,41.1,42.0383,17.2,45.3,997.8,0.0,836.4,982.3,204.2
2013-05-25T11:55:01,886.7,43.8,35.9238,17.5,46.2,997.8,0.0,677.8,860.4,229.3
2013-05-25T12:00:01,820.3,39.5,33.6373,18.2,42.4,997.7,0.0,591.2,782.9,232.8
2013-05-25T12:05:01,832.7,37.1,34.5736,17.7,43.1,997.7,0.0,608.1,795.5,228.5
2013-05-25T12:10:01,990.1,41.1,40.7667,17.6,44.1,997.6,0.0,793.4,945.5,206.4
2013-05-25T12:15:01,1014.6,42.6,41.7548,18.6,42.0,997.6,0.0,818.6,960.7,197.9
2013-05-25T12:20:01,996.4,42.4,40.6446,19.4,39.2,997.6,0.0,808.5,944.2,191.5
2013-05-25T12:25:01,988.9,45.7,40.2388,19.4,38.1,997.5,0.0,804.1,941.7,194.1
2013-05-25T12:30:01,964.6,45.3,39.2861,18.5,40.2,997.4,0.0,773.7,919.9,201.0
2013-05-25T12:35:01,995.6,43.4,40.6270,18.8,38.7,997.4,0.0,809.1,953.3,202.8
2013-05-25T12:40:01,953.6,42.2,39.2279,19.0,39.0,997.3,0.0,757.6,915.8,213.4
2013-05-25T12:45:01,923.5,44.1,37.7530,19.5,36.6,997.3,0.0,716.0,884.0,222.2
2013-05-25T12:50:01,943.3,43.5,38.4668,19.5,36.1,997.2,0.0,740.3,901.9,219.9
2013-05-25T12:55:01,968.1,45.3,39.3337,19.5,35.0,997.2,0.0,780.8,925.4,208.3
2013-05-25T13:00:01,976.1,45.4,39.7484,19.6,35.0,997.1,0.0,807.9,936.5,196.4
2013-05-25T13:05:01,988.5,46.7,40.0118,19.8,35.5,997.0,0.0,811.7,945.4,205.2
2013-05-25T13:10:01,966.6,46.2,39.1894,20.2,35.2,997.0,0.0,789.1,926.4,210.6
2013-05-25T13:15:01,863.1,44.1,35.1643,20.4,33.2,996.9,0.0,651.6,828.9,240.2
2013-05-25T13:20:01,869.5,43.1,35.7188,20.2,33.6,996.8,0.0,644.0,843.8,264.4
2013-05-25T13:25:01,886.9,43.2,36.3710,20.3,33.7,996.8,0.0,675.5,868.8,263.9
2013-05-25T13:30:01,896.9,44.6,36.5677,20.4,34.2,996.7,0.0,724.5,882.9,238.2
2013-05-25T13:35:01,924.2,44.2,37.6881,20.8,33.4,996.7,0.0,791.7,913.5,212.3
2013-05-25T13:40:01,906.9,45.4,36.8431,21.0,31.3,996.6,0.0,798.3,895.5,192.9
2013-05-25T13:45:01,923.6,46.7,37.3172,20.8,34.3,996.5,0.0,836.0,908.2,178.3
2013-05-25T13:50:01,902.3,44.1,36.7853,20.3,34.3,996.5,0.0,816.5,887.4,178.9
2013-05-25T13:55:01,879.8,43.7,36.0434,20.5,35.2,996.4,0.0,773.3,862.6,196.3
2013-05-25T14:00:01,867.7,40.5,35.8968,19.8,37.4,996.5,0.0,739.0,849.7,218.5
2013-05-25T14:05:01,849.6,41.2,35.2926,20.2,36.7,996.4,0.0,690.1,832.2,248.0
2013-05-25T14:10:01,805.1,40.8,33.2773,20.5,35.7,996.4,0.0,607.8,791.0,281.3
2013-05-25T14:15:01,753.2,38.1,31.2391,20.1,36.0,996.3,0.0,518.9,745.0,313.3
2013-05-25T14:20:01,724.2,37.9,30.1983,19.6,37.3,996.2,0.0,470.4,721.2,333.8
2013-05-25T14:25:01,726.0,39.7,30.1884,20.0,36.6,996.2,0.0,473.8,725.1,339.5
2013-05-25T14:30:01,685.8,40.5,28.3673,21.1,35.1,996.2,0.0,423.7,686.5,345.5
2013-05-25T14:35:01,679.9,36.7,28.2205,20.6,36.3,996.1,0.0,416.3,691.3,359.1
2013-05-25T14:40:01,655.2,37.9,27.1472,20.4,36.0,996.1,0.0,400.7,669.6,353.5
2013-05-25T14:45:01,586.3,38.4,24.0977,20.6,35.7,996.1,0.0,312.6,595.7,352.9
2013-05-25T14:50:01,655.2,38.9,27.1270,20.8,35.9,996.1,0.0,401.4,668.9,360.3
2013-05-25T14:55:01,644.6,37.3,26.8273,20.7,36.9,996.0,0.0,378.3,655.8,369.6
2013-05-25T15:00:01,676.8,37.9,28.1120,20.1,37.8,996.0,0.0,444.9,710.4,377.5
2013-05-25T15:05:01,616.1,37.3,25.4917,20.6,35.7,996.0,0.0,370.4,650.3,377.2
2013-05-25T15:10:01,549.4,37.3,22.5894,21.3,34.5,996.0,0.0,281.6,582.0,378.0
2013-05-25T15:20:01,395.9,36.2,16.1024,21.4,33.6,995.9,0.0,56.6,433.5,396.4
2013-05-25T15:25:01,378.5,33.0,15.5042,20.9,35.8,995.9,0.0,52.3,405.3,372.0
2013-05-25T15:30:01,485.2,31.2,20.2375,20.4,36.2,995.8,0.0,229.9,546.6,389.8
2013-05-25T15:35:01,373.6,30.8,15.2598,20.3,37.0,995.8,0.0,60.4,414.0,376.0
2013-05-25T15:40:01,448.3,32.0,18.7102,20.6,36.8,995.7,0.0,202.2,493.2,361.3
2013-05-25T15:45:01,458.2,32.1,19.1090,20.5,37.3,995.7,0.0,209.5,509.8,375.5
2013-05-25T15:50:01,373.3,31.1,15.3591,20.6,36.2,995.7,0.0,82.0,416.3,366.7
2013-05-25T15:55:01,456.7,32.0,18.8792,20.3,38.7,995.7,0.0,282.3,516.4,341.2
2013-05-25T16:00:01,409.8,29.9,16.7807,20.2,39.1,995.6,0.0,211.1,470.8,343.0
2013-05-25T16:05:01,393.7,29.5,16.4044,20.2,37.3,995.6,0.0,187.5,442.7,331.5
2013-05-25T16:10:01,334.2,30.7,13.5124,20.6,37.1,995.6,0.0,94.6,391.3,337.2
2013-05-25T16:15:01,388.1,31.2,15.8770,21.0,35.8,995.6,0.0,216.4,463.3,339.6
2013-05-25T16:20:01,455.6,33.1,18.5453,21.4,36.3,995.5,0.0,409.6,553.8,324.3
2013-05-25T16:25:01,395.3,31.3,16.0023,21.4,35.2,995.5,0.0,305.1,477.0,310.1
2013-05-25T16:30:01,398.3,31.3,16.0472,21.0,36.1,995.5,0.0,347.0,490.3,304.5
2013-05-25T16:35:01,393.4,30.8,15.7830,21.1,36.5,995.5,0.0,362.0,493.6,304.8
2013-05-25T16:40:01,355.2,30.6,14.1350,21.1,36.0,995.4,0.0,309.8,453.8,296.8
2013-05-25T16:45:01,240.2,28.7,9.4760,20.7,37.7,995.4,0.0,76.3,303.6,267.6
2013-05-25T16:50:01,214.4,26.4,8.4568,20.5,37.1,995.3,0.0,56.5,268.5,242.7
2013-05-25T16:55:01,217.6,26.5,8.6336,20.3,40.0,995.4,0.0,81.2,270.1,233.5
2013-05-25T17:00:01,214.3,26.7,8.5621,20.6,38.3,995.3,0.0,61.2,264.2,237.7
2013-05-25T17:05:01,218.2,26.0,8.7187,20.4,39.0,995.3,0.0,74.1,273.5,241.8
2013-05-25T17:10:01,205.9,25.8,8.1604,20.2,40.2,995.3,0.0,63.2,261.6,236.1
2013-05-25T17:15:01,198.7,25.5,7.7651,20.3,38.8,995.2,0.0,88.2,256.7,221.5
2013-05-25T17:20:01,173.6,25.5,6.7315,20.4,39.3,995.2,0.0,48.5,223.2,204.8
2013-05-25T17:25:01,159.5,25.1,6.1107,20.2,40.7,995.2,0.0,39.0,203.7,189.8
2013-05-25T17:30:01,157.9,24.5,5.8815,20.2,40.3,995.2,0.0,84.3,212.1,181.8
2013-05-25T17:35:01,149.5,24.4,5.4860,20.2,41.0,995.2,0.0,100.7,205.6,170.9
2013-05-25T17:40:01,125.8,23.7,4.7019,20.1,43.6,995.1,0.0,6.4,162.7,161.6
2013-05-25T17:45:01,119.2,23.1,4.4177,19.9,46.7,995.2,0.0,10.6,156.2,153.5
2013-05-25T17:50:01,112.6,22.6,4.1508,19.6,48.6,995.2,0.0,13.8,146.2,142.5
2013-05-25T17:55:01,104.8,22.2,3.8603,19.4,49.2,995.2,0.0,6.2,133.4,132.1
2013-05-25T18:00:01,98.6,21.6,3.6449,19.1,49.2,995.3,0.0,2.3,124.6,124.5
2013-05-25T18:05:01,93.1,21.2,3.4571,18.9,50.3,995.3,0.0,1.4,118.4,118.4
2013-05-25T18:10:01,85.2,20.6,3.1458,18.5,51.2,995.3,0.0,0.1,108.7,108.9
2013-05-25T18:15:01,75.2,20.4,2.7392,18.4,52.2,995.3,0.0,-0.1,96.0,96.3
2013-05-25T18:20:01,63.8,20.1,2.2618,18.3,53.2,995.3,0.0,0.6,82.0,82.2
2013-05-25T18:25:01,51.6,19.4,1.7605,17.9,53.3,995.5,0.0,0.4,67.0,67.1
2013-05-25T18:30:01,40.1,19.1,1.3175,17.7,54.0,995.4,0.0,0.2,52.1,52.2
2013-05-25T18:35:01,33.5,18.8,1.0625,17.6,54.5,995.5,0.0,-0.0,42.9,43.1
2013-05-25T18:40:01,29.8,18.3,0.9313,17.3,54.9,995.6,0.0,-0.1,37.8,37.9
2013-05-25T18:45:01,27.7,18.1,0.8551,17.1,55.0,995.5,0.0,-0.2,34.6,34.7
2013-05-25T18:50:01,24.1,17.9,0.7270,17.1,55.5,995.6,0.0,-0.1,30.5,30.6
2013-05-26T05:30:01,47.2,12.4,1.5575,11.6,89.1,997.5,2.2,0.8,57.8,58.8
2013-05-26T05:35:01,43.6,12.6,1.3755,11.7,88.5,997.6,2.2,0.3,54.8,55.9
2013-05-26T05:40:01,44.0,12.4,1.3015,11.7,88.7,997.6,2.2,101.9,66.6,51.5
2013-05-26T05:45:01,41.4,12.4,1.2145,11.8,88.8,997.6,2.2,141.1,67.1,45.3
2013-05-26T05:50:01,41.0,12.6,1.2855,11.8,87.7,997.7,2.2,0.3,47.4,48.2
2013-05-26T05:55:01,37.0,12.8,1.1373,11.8,86.9,997.7,2.2,0.3,39.8,40.4
2013-05-26T06:00:01,35.5,12.9,1.0581,11.8,87.2,997.7,2.2,0.3,42.8,43.2
2013-05-26T06:05:01,39.8,12.9,1.2037,12.0,87.8,997.7,2.2,0.2,44.7,45.2
2013-05-26T06:10:01,46.0,12.8,1.3896,12.0,87.2,997.8,2.2,-0.0,56.6,57.1
2013-05-26T06:15:01,55.4,12.7,1.7364,12.0,87.5,997.8,2.2,-0.0,63.0,63.7
2013-05-26T06:20:01,104.0,13.4,3.2191,12.1,87.7,997.8,2.2,268.5,186.7,109.2
2013-05-26T06:30:01,172.7,15.4,4.8634,12.7,84.1,997.9,2.2,694.9,348.7,124.0
2013-05-26T06:35:01,183.5,15.8,5.8311,13.0,82.1,998.0,2.2,611.1,353.0,148.1
2013-05-26T06:40:01,240.4,17.2,8.4747,13.4,78.8,998.0,2.2,709.9,434.3,188.3
2013-05-26T06:50:01,179.0,19.3,6.9108,13.8,77.3,998.0,2.2,58.0,252.1,232.5
2013-05-26T06:55:01,124.8,19.1,4.8457,13.5,75.2,998.0,2.2,2.1,167.5,167.8
2013-05-26T07:00:01,118.8,17.7,4.5993,13.4,77.7,998.1,2.2,0.7,135.6,136.5
2013-05-26T07:05:01,113.4,17.5,4.3727,13.2,78.5,998.2,2.2,0.5,156.3,157.0
2013-05-26T07:15:01,142.5,17.8,5.5598,13.0,75.9,998.2,2.2,0.8,171.7,172.8
2013-05-26T07:20:01,150.2,17.6,5.7704,13.1,78.5,998.2,2.2,1.7,186.0,186.6
2013-05-26T07:25:01,181.3,18.2,7.0985,13.2,79.1,998.3,2.2,6.4,229.9,227.7
2013-05-26T07:30:01,209.7,18.8,8.4089,13.3,76.1,998.3,2.2,1.0,258.1,259.0
2013-05-26T07:35:01,223.3,19.0,8.9785,13.3,76.7,998.3,2.2,15.1,275.7,269.8
2013-05-26T07:40:01,246.2,19.5,10.0043,13.3,78.4,998.4,2.2,4.3,299.3,298.7
2013-05-26T07:45:01,314.0,20.3,12.8461,13.4,77.4,998.4,2.2,45.6,382.3,359.9
2013-05-26T07:50:01,259.0,20.7,10.2795,13.6,75.8,998.4,2.2,8.7,312.9,311.7
2013-05-26T08:00:01,276.8,22.3,11.1335,13.8,74.1,998.4,2.2,24.7,308.6,296.8
2013-05-26T08:10:01,295.7,22.7,11.9368,14.4,74.4,998.5,2.2,37.0,336.9,318.6
2013-05-26T08:15:01,298.3,22.6,11.7798,14.4,71.1,998.5,2.2,27.4,357.0,343.7
2013-05-26T08:20:01,726.0,27.2,30.1079,14.6,71.3,998.5,2.2,862.5,824.4,290.9
2013-05-26T08:25:01,793.8,30.1,33.1541,14.7,69.1,998.5,2.2,865.0,895.8,353.4
2013-05-26T08:30:01,273.6,28.3,10.5519,15.5,68.3,998.6,2.2,2.3,321.0,324.0
2013-05-26T08:45:01,296.4,27.2,12.1127,15.7,65.9,998.6,2.2,20.7,311.0,302.1
2013-05-26T08:50:01,330.1,23.7,13.3669,15.0,66.8,998.5,2.2,3.6,373.8,374.8
2013-05-26T08:55:01,263.3,23.1,10.8154,14.7,69.6,998.5,2.2,4.1,306.5,307.8
2013-05-26T09:00:01,393.4,22.6,16.8333,14.7,68.6,998.6,2.2,2.9,423.2,425.8
2013-05-26T09:10:01,318.4,25.2,12.8681,14.9,68.5,998.6,2.2,1.6,372.3,374.2
2013-05-26T09:15:01,337.9,24.0,13.9218,14.9,65.2,998.5,2.2,1.5,362.1,365.4
2013-05-26T09:20:01,490.3,25.0,20.9377,15.0,64.7,998.5,2.2,69.3,518.1,466.8
2013-05-26T09:45:01,328.9,24.9,13.2592,15.4,60.4,998.5,2.2,1.5,365.6,368.3
2013-05-26T09:50:01,441.4,25.4,18.4568,14.9,65.2,998.5,2.2,44.4,455.0,423.8
2013-05-26T10:00:01,549.3,27.4,22.9573,15.4,65.7,998.5,2.2,145.7,553.6,433.7
2013-05-26T10:05:01,444.1,32.5,18.2853,16.3,62.9,998.4,2.2,50.3,441.7,400.7
2013-05-26T10:10:01,359.3,29.0,14.8998,16.5,61.9,998.5,2.2,6.3,374.3,374.1
2013-05-26T10:15:01,213.2,26.3,8.5373,16.2,59.1,998.5,2.2,1.2,249.1,249.9
2013-05-26T10:20:01,251.6,24.8,9.8798,15.9,59.7,998.4,2.2,0.9,292.4,293.3
2013-05-26T10:25:01,1179.7,33.3,51.4467,16.1,61.7,998.5,2.2,938.2,1206.4,396.6
2013-05-26T10:30:01,224.6,27.9,9.3416,16.6,59.9,998.5,2.2,14.5,251.9,243.0
2013-05-26T10:35:01,269.6,22.9,11.3899,16.0,62.5,998.6,2.2,-0.2,264.7,268.4
2013-05-26T10:45:01,440.5,28.9,17.9262,16.0,63.1,998.6,2.2,8.0,485.4,483.7
2013-05-26T11:05:01,1138.2,39.0,47.7763,16.7,56.4,998.6,2.2,952.8,1159.6,298.5
2013-05-26T11:15:01,214.9,31.4,8.1340,17.0,51.0,998.6,2.2,1.4,194.6,199.7
2013-05-26T11:25:01,1146.6,37.7,48.1961,17.3,51.1,998.5,2.2,956.7,1123.4,242.1
2013-05-26T11:40:01,1236.7,40.8,51.5095,17.8,49.7,998.4,2.2,959.2,1207.3,321.1
2013-05-26T11:45:01,1243.5,34.5,52.7294,17.9,47.8,998.3,2.2,958.3,1242.6,352.3
2013-05-26T11:55:01,1177.4,34.8,50.1091,17.4,51.1,998.6,2.2,960.0,1157.8,263.7
2013-05-26T12:10:01,1101.5,34.4,46.4064,17.5,48.9,998.5,2.2,965.5,1104.3,201.5
2013-05-26T12:15:01,1083.2,36.5,45.3139,18.2,48.3,998.4,2.2,964.0,1069.2,169.7
2013-05-26T12:25:01,266.1,32.8,10.6018,18.5,48.3,998.5,2.2,1.4,246.3,247.3
2013-05-26T12:30:01,392.0,29.1,16.2144,17.7,46.5,998.4,2.2,10.4,424.9,419.7
2013-05-26T12:35:01,277.9,27.6,11.2229,17.7,48.9,998.6,2.2,0.3,281.5,284.0
2013-05-26T12:45:01,1122.6,35.4,47.7606,17.7,48.9,998.6,2.2,962.8,1134.8,244.3
2013-05-26T12:50:01,241.5,31.3,9.5322,17.7,54.8,998.8,2.2,1.2,240.6,241.6
