Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-06-21T18:25:13,51.5,23.0,6.6423,21.4,38.4,1000.8,0.0,624.9,195.2,41.2
2013-06-21T18:30:12,48.1,22.8,6.4248,21.3,37.4,1000.7,0.0,604.1,180.3,40.0
2013-06-21T18:35:13,45.1,22.7,6.1964,21.2,37.8,1000.8,0.0,585.5,166.7,39.1
2013-06-21T18:40:12,41.9,22.7,5.9498,21.0,38.7,1000.8,0.0,566.6,152.7,37.5
2013-06-21T18:45:12,39.0,22.7,5.7096,21.0,39.0,1000.7,0.0,542.7,138.8,36.4
2013-06-21T18:50:13,35.5,22.9,5.4025,21.0,39.7,1000.8,0.0,472.3,118.2,35.8
2013-06-21T18:55:13,28.8,22.3,4.5277,20.9,39.3,1000.7,0.0,153.5,59.9,35.9
2013-06-21T19:00:13,30.3,23.0,4.7460,20.8,41.2,1000.7,0.0,476.9,105.7,35.8
2013-06-21T19:05:13,28.3,23.1,4.7330,20.7,41.0,1000.8,0.0,114.8,42.4,37.4
2013-06-21T19:10:13,26.0,22.9,4.3467,20.6,41.4,1000.7,0.0,0.9,34.1,34.2
2013-06-21T19:15:13,22.5,21.8,3.7615,20.5,42.7,1000.7,0.0,-0.2,31.6,31.8
2013-06-21T19:20:13,20.7,21.3,3.4848,20.4,43.5,1000.7,0.0,-0.4,28.5,28.6
2013-06-22T05:30:12,30.0,12.1,5.2928,11.8,80.6,1000.1,0.0,504.8,105.5,29.3
2013-06-22T05:35:12,32.8,12.0,5.6218,11.8,80.3,1000.1,0.0,529.0,118.4,31.3
2013-06-22T05:40:12,35.7,12.0,5.9340,11.7,79.7,1000.1,0.0,553.2,132.0,33.1
2013-06-22T05:45:12,38.8,12.1,6.2631,11.7,79.9,1000.1,0.0,572.4,145.5,35.3
2013-06-22T05:50:12,42.3,12.3,6.6485,11.8,79.2,999.9,0.0,592.2,160.5,38.0
2013-06-22T05:55:12,45.9,12.6,6.9939,12.2,78.0,999.9,0.0,610.3,175.2,40.2
2013-06-22T06:00:12,49.4,12.8,7.1885,12.6,76.0,999.9,0.0,628.5,190.0,41.8
2013-06-22T06:05:12,51.9,13.1,7.4109,12.8,75.0,999.9,0.0,649.9,206.2,43.5
2013-06-22T06:10:12,53.5,13.1,7.6370,12.7,74.7,999.8,0.0,666.6,222.6,45.8
2013-06-22T06:15:12,61.6,13.2,8.2843,12.5,75.8,999.8,0.0,681.2,238.9,48.3
2013-06-22T06:20:12,73.9,13.4,9.5106,12.5,76.4,999.8,0.0,694.0,254.6,50.3
2013-06-22T06:25:12,88.3,13.6,10.8531,12.6,75.2,999.8,0.0,707.1,270.7,52.2
2013-06-22T06:30:12,100.7,14.1,12.3376,12.6,76.4,999.8,0.0,683.1,274.7,53.7
2013-06-22T06:35:12,107.4,14.4,13.5086,12.5,76.2,999.7,0.0,617.2,263.0,53.8
2013-06-22T06:40:12,123.8,14.7,16.0339,12.9,75.0,999.8,0.0,648.2,282.6,53.5
2013-06-22T06:45:12,147.9,15.2,19.8900,12.9,74.7,999.7,0.0,716.1,315.5,52.4
2013-06-22T06:50:12,165.7,15.5,23.1946,12.8,75.5,999.6,0.0,741.7,334.7,51.7
2013-06-22T06:55:12,186.2,16.1,27.1002,13.1,74.2,999.5,0.0,773.3,356.5,50.6
2013-06-22T07:00:12,203.8,16.7,30.6373,13.3,73.3,999.5,0.0,783.3,371.1,50.3
2013-06-22T07:05:12,221.9,17.4,34.4717,13.3,73.5,999.5,0.0,792.2,385.8,50.2
2013-06-22T07:10:12,240.2,18.3,38.4867,13.7,73.1,999.6,0.0,800.4,400.7,50.1
2013-06-22T07:15:12,258.1,19.1,42.5428,14.3,70.0,999.4,0.0,807.9,415.8,50.5
2013-06-22T07:20:12,274.1,19.6,46.1971,14.2,69.8,999.5,0.0,806.8,426.9,50.6
2013-06-22T07:25:12,295.3,20.1,50.8989,14.3,68.9,999.5,0.0,822.6,446.0,51.0
2013-06-22T07:30:12,313.9,20.4,55.1078,14.5,67.9,999.4,0.0,828.5,461.3,51.5
2013-06-22T07:35:12,333.2,21.3,59.3570,14.6,68.3,999.3,0.0,834.8,476.6,52.2
2013-06-22T07:40:12,352.7,21.6,63.7153,14.6,68.0,999.3,0.0,840.5,492.5,53.3
2013-06-22T07:45:12,371.1,21.9,68.0955,14.7,67.9,999.3,0.0,846.7,508.1,53.6
2013-06-22T07:50:12,388.7,23.0,72.0897,14.8,67.8,999.3,0.0,850.9,521.8,53.6
2013-06-22T07:55:12,409.9,23.2,76.8505,15.0,66.6,999.2,0.0,858.7,539.2,55.5
2013-06-22T08:00:12,428.8,24.5,81.1275,15.2,66.7,999.2,0.0,858.9,554.7,59.8
2013-06-22T08:05:12,449.6,25.9,85.5741,15.4,65.6,999.1,0.0,866.8,572.4,61.3
2013-06-22T08:15:12,516.3,26.7,94.6669,16.0,62.9,999.2,0.0,874.8,613.6,75.5
2013-06-22T08:20:12,513.5,26.9,98.8912,16.0,62.1,999.1,0.0,876.5,633.1,82.9
2013-06-22T08:25:12,528.3,28.6,102.2075,16.1,62.1,999.1,0.0,852.9,647.2,100.9
2013-06-22T08:30:12,555.4,29.0,108.3578,16.6,60.4,999.1,0.0,832.8,675.3,130.8
2013-06-22T08:40:12,528.1,28.3,104.0867,16.6,60.8,998.9,0.0,611.8,627.8,212.2
2013-06-22T08:45:12,471.0,29.3,91.2892,16.8,59.9,998.9,0.0,510.2,583.6,230.9
2013-06-22T08:50:12,243.0,28.7,46.3975,17.1,60.5,998.9,0.0,109.0,295.5,220.5
2013-06-22T09:00:12,366.9,30.1,71.5700,17.4,58.9,998.8,0.0,256.1,435.4,251.3
2013-06-22T09:05:12,522.4,28.9,104.0001,17.4,58.1,998.7,0.0,418.5,596.5,288.4
2013-06-22T09:15:12,290.9,29.2,56.0780,17.8,57.0,998.6,0.0,20.3,325.6,313.7
2013-06-22T09:35:12,469.5,32.2,92.2052,18.3,55.8,998.4,0.0,120.5,527.1,432.0
2013-06-22T09:40:12,474.9,30.9,94.7869,18.1,57.3,998.4,0.0,131.0,520.3,416.5
2013-06-22T09:45:12,567.2,30.8,114.1689,18.6,56.0,998.4,0.0,215.5,600.0,425.5
2013-06-22T09:50:12,542.3,31.7,108.3765,18.8,56.5,998.4,0.0,159.8,584.3,454.9
2013-06-22T09:55:12,484.8,31.6,95.3504,18.6,56.3,998.3,0.0,113.4,534.4,442.3
2013-06-22T10:00:12,523.6,31.0,104.5259,18.8,56.5,998.3,0.0,169.8,557.9,416.7
2013-06-22T10:05:12,810.6,32.6,162.1615,18.6,54.7,998.3,0.0,537.9,841.6,385.9
2013-06-22T10:10:12,609.3,35.1,119.7703,18.8,54.8,998.3,0.0,341.2,647.7,355.6
2013-06-22T10:15:12,841.0,38.4,164.5349,19.3,54.5,998.2,0.0,615.9,872.2,342.7
2013-06-22T10:20:12,767.3,39.6,149.1252,19.2,54.1,998.2,0.0,567.9,801.2,309.4
2013-06-22T10:30:12,610.1,36.8,118.1284,19.7,51.6,998.0,0.0,451.3,651.5,252.7
2013-06-22T10:40:12,923.8,40.8,177.9747,20.0,51.0,998.0,0.0,880.9,971.7,182.6
2013-06-22T10:45:12,772.1,41.7,148.2343,20.2,50.0,997.9,0.0,680.0,812.3,199.8
2013-06-22T10:50:12,785.3,39.7,151.1933,20.3,47.9,997.9,0.0,699.5,832.0,197.6
2013-06-22T10:55:12,906.3,41.2,174.6612,20.5,45.9,997.8,0.0,864.4,947.4,159.5
2013-06-22T11:00:12,912.6,43.5,174.4718,20.9,44.0,997.7,0.0,892.7,946.5,128.7
2013-06-22T11:05:12,944.7,44.0,179.3022,21.4,45.6,997.7,0.0,943.6,968.8,100.5
2013-06-22T11:10:12,955.4,43.5,181.7933,20.9,44.4,997.6,0.0,959.2,974.1,86.5
2013-06-22T11:15:12,967.9,45.5,183.1694,21.3,42.9,997.6,0.0,963.4,981.6,87.1
2013-06-22T11:45:12,993.3,47.9,186.6073,22.4,38.0,997.2,0.0,968.5,1000.3,84.3
2013-06-22T11:50:12,991.8,47.5,186.6160,22.6,37.3,997.1,0.0,969.0,994.7,76.6
2013-06-22T11:55:12,989.6,46.9,186.4063,22.7,36.4,997.1,0.0,960.5,988.2,76.3
2013-06-22T12:00:12,988.1,47.5,186.2752,22.8,34.6,997.1,0.0,954.9,985.0,78.4
2013-06-22T12:05:12,987.0,45.3,186.8113,22.7,35.7,997.0,0.0,946.4,981.7,82.3
2013-06-22T12:15:12,1005.7,46.3,190.9878,22.4,36.7,996.9,0.0,951.8,994.6,90.2
2013-06-22T12:20:12,1018.8,47.5,192.8240,23.1,38.4,996.8,0.0,953.9,1009.3,103.1
2013-06-22T12:25:12,978.3,46.5,184.8924,22.9,35.4,996.8,0.0,869.2,967.3,142.1
2013-06-22T12:35:12,842.2,44.8,161.0745,24.0,34.7,996.6,0.0,668.0,836.2,201.5
2013-06-22T12:40:12,934.3,47.1,178.2062,24.4,33.4,996.5,0.0,769.9,908.1,182.7
2013-06-22T12:45:12,915.8,45.7,175.3361,23.6,34.4,996.5,0.0,718.0,878.7,199.4
2013-06-22T12:50:12,939.5,44.3,180.9626,23.8,34.9,996.4,0.0,773.2,909.8,180.5
2013-06-22T12:55:12,1007.7,44.7,192.3002,23.4,36.8,996.4,0.0,868.9,988.3,171.1
2013-06-22T13:00:12,953.6,45.5,181.0830,23.4,36.6,996.3,0.0,785.1,938.8,201.5
2013-06-22T13:05:12,893.8,44.6,172.1179,23.6,34.1,996.2,0.0,712.9,865.5,197.6
2013-06-22T13:10:12,1030.1,45.3,196.1550,23.8,34.3,996.1,0.0,923.5,1011.4,151.3
2013-06-22T13:15:12,1028.6,47.1,194.7606,24.3,35.7,996.0,0.0,950.6,1016.6,135.9
2013-06-22T13:20:12,1044.6,47.9,197.4616,24.2,32.5,995.9,0.0,952.8,1030.2,152.0
2013-06-22T13:35:12,562.1,41.6,110.0325,24.2,34.5,995.8,0.0,228.4,532.7,324.4
2013-06-22T13:55:12,960.3,45.3,183.2584,24.8,30.1,995.5,0.0,901.4,964.3,164.8
2013-06-22T14:00:12,901.7,48.0,170.6587,24.7,30.5,995.5,0.0,901.3,922.8,129.8
2013-06-22T14:05:12,881.5,46.7,166.8053,25.4,29.9,995.3,0.0,907.9,905.2,111.8
2013-06-22T14:10:12,881.1,46.1,167.6021,25.3,29.6,995.3,0.0,931.4,906.7,100.2
2013-06-22T14:15:12,857.9,45.1,164.0083,25.1,31.1,995.3,0.0,920.1,887.0,95.7
2013-06-22T14:20:12,835.5,44.0,160.1388,25.1,29.7,995.2,0.0,908.4,869.9,95.4
2013-06-22T14:25:12,829.8,44.5,158.6729,25.1,30.4,995.1,0.0,917.5,865.8,91.3
2013-06-22T14:30:12,797.6,44.8,152.0635,25.9,31.1,995.0,0.0,892.7,836.3,89.5
2013-06-22T14:35:12,778.3,44.6,149.3353,25.3,29.5,995.0,0.0,886.8,826.6,91.9
2013-06-22T14:40:12,783.2,43.2,149.9943,25.2,29.0,994.9,0.0,901.8,831.4,91.5
2013-06-22T14:45:12,771.1,44.9,147.6523,25.7,27.9,994.9,0.0,903.8,821.2,88.2
2013-06-22T14:50:12,758.1,44.9,144.5687,25.8,29.2,994.8,0.0,904.3,811.7,86.3
2013-06-22T14:55:12,738.4,43.3,141.2215,25.9,30.4,994.7,0.0,889.3,794.9,89.7
2013-06-22T15:00:12,726.9,42.9,139.1447,25.7,31.4,994.6,0.0,897.1,787.2,84.3
2013-06-22T15:05:12,717.0,42.5,137.1186,25.7,27.8,994.6,0.0,900.9,779.1,82.4
2013-06-22T15:10:12,703.5,42.6,134.8087,25.7,27.7,994.5,0.0,896.3,769.0,85.2
2013-06-22T15:15:12,681.9,41.9,130.4727,26.2,27.9,994.4,0.0,874.0,749.1,91.1
2013-06-22T15:20:12,675.5,43.0,128.5767,26.1,27.1,994.3,0.0,866.8,744.4,101.6
2013-06-22T15:25:12,658.7,40.1,125.9020,25.9,27.7,994.2,0.0,842.7,728.1,112.2
2013-06-22T15:30:12,648.3,41.4,123.7408,26.2,28.5,994.2,0.0,828.6,718.6,123.3
2013-06-22T15:35:12,655.4,41.0,124.8545,26.4,29.1,994.2,0.0,808.3,734.1,163.5
2013-06-22T15:40:12,606.4,40.2,114.5043,26.1,29.7,994.1,0.0,695.0,696.7,211.2
2013-06-22T15:45:12,337.2,37.5,62.6399,26.2,27.6,994.1,0.0,201.1,382.4,245.9
2013-06-22T15:50:12,296.8,35.8,55.6548,26.0,29.0,994.0,0.0,76.3,335.6,286.4
2013-06-22T15:55:12,289.4,36.2,54.4822,26.1,30.5,994.0,0.0,86.8,328.8,272.5
2013-06-22T16:00:12,225.5,35.1,41.9072,26.7,28.7,994.0,0.0,3.4,248.9,249.9
2013-06-22T16:05:12,240.1,34.0,45.0328,26.7,29.3,993.9,0.0,5.0,271.0,271.0
2013-06-22T16:10:12,330.4,33.8,62.9348,26.4,30.9,993.9,0.0,181.2,405.9,292.0
2013-06-22T16:15:12,276.0,34.0,52.3867,26.1,31.0,993.9,0.0,70.8,334.4,291.6
2013-06-22T16:20:12,412.2,35.0,79.1658,26.2,31.9,993.8,0.0,319.0,521.6,328.0
2013-06-22T16:25:12,378.1,36.9,69.8789,26.1,32.9,993.7,0.0,380.9,487.9,263.9
2013-06-22T16:30:12,227.4,34.7,41.1242,25.7,33.4,993.7,0.0,111.6,279.3,214.8
2013-06-22T16:35:12,275.5,34.8,50.8900,26.3,31.2,993.6,0.0,249.1,345.4,203.9
2013-06-22T16:40:12,264.4,35.1,48.0813,26.7,33.3,993.5,0.0,232.4,349.0,221.0
2013-06-22T16:45:12,258.6,34.4,48.1974,26.7,30.0,993.4,0.0,174.6,326.3,233.3
2013-06-22T16:50:12,313.9,34.9,57.4983,26.7,30.4,993.4,0.0,335.8,422.9,248.5
2013-06-22T16:55:12,273.4,34.1,51.3085,27.0,29.0,993.3,0.0,230.0,354.5,238.1
2013-06-22T17:00:12,216.7,33.5,40.3716,26.7,28.9,993.3,0.0,129.2,274.0,211.1
2013-06-22T17:05:12,202.1,32.7,37.4778,26.7,30.6,993.3,0.0,134.5,264.6,200.6
2013-06-22T17:10:12,182.0,32.6,34.3608,26.6,31.0,993.2,0.0,72.6,229.4,196.4
2013-06-22T17:15:12,181.0,31.9,34.8072,26.7,29.6,993.2,0.0,49.3,225.3,203.6
2013-06-22T17:20:12,171.3,31.5,33.2262,26.7,29.1,993.1,0.0,21.6,209.6,201.0
2013-06-22T17:25:12,196.9,32.0,37.8303,26.6,29.2,993.2,0.0,86.3,251.3,215.4
2013-06-22T17:30:12,213.4,32.3,40.1427,26.6,29.8,993.2,0.0,144.2,287.1,229.1
2013-06-22T17:35:12,225.2,32.5,41.0273,26.6,29.7,993.2,0.0,241.6,325.6,231.5
2013-06-22T17:40:12,205.6,31.9,36.7427,26.7,27.3,993.1,0.0,235.5,310.8,222.1
2013-06-22T17:45:12,178.2,32.0,31.1266,26.7,29.2,993.1,0.0,212.4,281.6,204.1
2013-06-22T17:50:12,160.2,30.6,26.9085,26.6,34.5,993.1,0.0,284.9,276.7,176.6
2013-06-22T17:55:12,126.7,30.1,22.0481,26.2,36.7,993.2,0.0,136.0,205.9,160.3
2013-06-22T18:00:12,99.9,29.0,18.1719,25.7,38.6,993.2,0.0,9.0,142.0,139.6
2013-06-22T18:05:12,83.9,28.3,15.2798,25.5,38.9,993.3,0.0,0.0,113.1,113.5
2013-06-22T18:10:12,72.4,27.8,13.0657,25.1,40.1,993.4,0.0,-0.2,98.8,99.1
2013-06-22T18:15:12,63.5,27.3,11.4024,24.8,41.2,993.4,0.0,0.3,88.4,88.3
2013-06-22T18:20:12,58.3,26.9,10.7046,24.6,42.2,993.5,0.0,0.0,75.6,75.7
2013-06-22T18:25:12,56.5,26.4,10.5188,24.3,42.7,993.4,0.0,-0.1,66.8,67.0
2013-06-22T18:30:12,51.1,26.1,9.5149,24.1,42.8,993.4,0.0,-0.1,58.2,58.4
2013-06-22T18:35:12,54.1,25.9,10.2881,23.9,43.2,993.4,0.0,-0.2,61.9,62.0
2013-06-22T18:40:12,58.4,25.7,11.2991,23.6,43.9,993.5,0.0,0.4,68.8,68.9
2013-06-22T18:45:12,57.0,25.8,11.0755,23.5,44.0,993.5,0.0,3.2,69.5,69.0
2013-06-22T18:50:12,49.1,25.4,9.4037,23.4,44.0,993.5,0.0,3.1,61.4,61.0
2013-06-22T18:55:12,44.2,25.3,8.4209,23.2,44.4,993.5,0.0,3.6,57.1,56.6
2013-06-22T19:00:12,39.0,25.0,7.4342,23.1,44.5,993.5,0.0,2.5,51.5,51.2
2013-06-22T19:05:13,31.4,24.8,5.9173,23.0,44.4,993.6,0.0,0.3,42.0,41.9
2013-06-22T19:10:13,22.6,24.5,4.1157,22.9,44.7,993.7,0.0,-0.1,29.8,29.7
2013-06-23T05:30:12,48.5,18.3,9.7091,16.2,70.2,990.3,0.0,0.3,71.2,71.4
2013-06-23T05:35:12,38.6,18.3,7.6666,16.3,69.4,990.2,0.0,0.3,56.4,56.6
2013-06-23T05:40:12,33.5,18.4,6.7371,16.4,69.1,990.3,0.0,0.3,42.7,42.9
2013-06-23T05:45:12,38.7,18.5,7.8430,16.4,68.9,990.3,0.0,0.3,42.9,43.1
2013-06-23T05:50:12,46.9,18.7,9.5701,16.4,68.1,990.3,0.0,0.3,53.2,53.5
2013-06-23T05:55:12,54.5,19.0,11.2450,16.4,68.4,990.4,0.0,0.3,62.8,63.1
2013-06-23T06:00:12,65.3,19.2,13.4900,16.5,71.0,990.3,0.0,0.3,77.1,77.4
2013-06-23T06:05:12,70.6,19.6,14.5871,16.4,68.6,990.3,0.0,1.6,83.4,83.5
2013-06-23T06:10:12,74.1,19.7,15.2012,16.5,68.1,990.2,0.0,1.9,92.5,92.6
2013-06-23T06:15:12,72.9,20.0,14.9700,16.6,69.0,990.2,0.0,0.5,92.9,93.2
2013-06-23T06:20:12,67.4,19.8,13.6651,16.6,69.4,990.1,0.0,0.4,88.4,88.7
2013-06-23T06:25:12,59.9,19.3,11.9818,15.9,72.2,990.0,0.0,0.1,78.6,78.9
2013-06-23T06:30:12,54.8,19.2,10.8374,15.8,73.4,990.2,0.0,0.1,67.3,67.6
2013-06-23T06:35:12,59.0,19.3,11.6254,15.9,73.5,990.2,0.0,0.1,69.9,70.2
2013-06-23T06:40:12,68.2,19.2,13.4529,15.9,73.9,990.2,0.0,0.2,79.1,79.4
2013-06-23T06:45:12,66.9,19.2,12.9464,15.9,74.1,990.2,0.0,0.3,82.3,82.7
2013-06-23T06:50:12,68.2,19.3,13.2212,15.9,74.5,990.2,0.0,0.2,80.9,81.4
2013-06-23T06:55:12,79.9,19.8,15.6237,16.3,72.1,990.1,0.0,0.2,90.0,90.5
2013-06-23T07:00:12,110.3,19.7,21.9149,16.0,73.2,990.1,0.0,0.3,119.9,120.5
2013-06-23T07:05:12,132.3,20.7,26.7053,16.1,72.9,990.1,0.0,0.4,158.7,159.3
2013-06-23T07:10:12,119.9,21.2,23.9579,16.5,71.8,990.2,0.0,0.5,147.8,148.4
2013-06-23T07:15:12,143.9,21.9,29.2308,16.6,70.1,990.2,0.0,1.1,173.5,174.0
2013-06-23T07:20:12,136.4,22.5,27.7610,17.0,68.7,990.2,0.0,1.2,180.0,180.5
2013-06-23T07:25:12,121.1,22.8,24.6515,17.2,68.0,990.1,0.0,0.8,159.9,160.5
2013-06-23T07:30:12,119.3,22.5,24.2118,17.3,67.6,990.1,0.0,0.6,154.2,155.0
2013-06-23T07:35:12,125.0,22.4,25.3687,17.1,67.7,990.1,0.0,0.5,159.0,159.7
2013-06-23T07:40:12,136.7,22.1,27.8032,16.5,69.4,990.1,0.0,0.4,170.1,170.9
2013-06-23T07:45:12,169.1,22.7,34.2498,16.7,70.3,990.1,0.0,0.6,206.1,207.0
2013-06-23T07:50:12,186.3,23.3,37.6164,16.9,69.7,990.1,0.0,0.8,236.6,237.7
2013-06-23T07:55:12,172.5,23.5,35.4177,16.8,70.2,990.2,0.0,0.8,209.0,210.0
2013-06-23T08:00:12,177.0,23.6,36.1307,16.8,69.9,990.1,0.0,1.2,228.1,228.8
2013-06-23T08:05:12,147.7,23.7,30.2918,16.9,69.5,990.1,0.0,0.8,198.6,199.4
2013-06-23T08:10:12,130.0,22.6,26.9070,16.9,69.5,989.9,0.0,0.6,175.0,175.8
2013-06-23T08:15:12,109.5,21.8,22.8999,16.9,69.3,989.8,0.0,0.4,143.9,144.5
2013-06-23T08:20:12,114.7,21.5,24.2235,16.8,69.9,989.8,0.0,0.3,136.2,137.0
2013-06-23T08:25:12,140.1,21.8,29.5585,16.9,69.9,989.9,0.0,0.5,165.1,165.9
2013-06-23T08:30:12,148.8,22.3,31.1833,17.0,68.9,989.9,0.0,0.6,179.6,180.5
2013-06-23T08:35:12,183.8,23.1,38.6049,17.1,68.7,990.0,0.0,0.8,215.3,216.5
2013-06-23T08:40:12,190.0,23.9,39.7079,17.4,67.1,990.0,0.0,0.9,231.6,232.8
2013-06-23T08:45:12,180.9,24.2,37.8262,17.4,67.8,989.9,0.0,1.1,224.4,225.5
2013-06-23T08:50:12,175.4,24.5,36.6768,18.0,64.8,989.8,0.0,1.0,219.3,220.5
2013-06-23T08:55:12,156.9,24.8,32.7653,18.0,65.6,989.8,0.0,0.9,193.6,194.5
2013-06-23T09:00:12,164.2,24.5,34.5920,18.0,64.8,989.7,0.0,0.8,198.5,199.2
2013-06-23T09:05:12,172.5,24.3,36.3243,18.3,62.9,989.7,0.0,0.8,218.5,219.6
2013-06-23T09:10:12,172.6,24.5,36.4450,18.5,60.3,989.7,0.0,0.6,201.7,202.7
2013-06-23T09:15:12,193.7,25.0,40.8133,18.6,60.1,989.6,0.0,0.5,223.0,224.1
2013-06-23T09:20:12,184.8,25.4,38.9806,18.7,60.1,989.6,0.0,0.8,212.3,213.3
2013-06-23T09:25:12,176.5,25.4,37.3266,18.4,63.0,989.5,0.0,1.0,198.7,200.0
2013-06-23T09:30:12,179.1,25.5,37.9694,18.4,63.4,989.5,0.0,0.6,196.1,197.2
2013-06-23T09:35:12,186.5,25.4,39.4533,18.1,63.9,989.4,0.0,0.6,201.1,202.5
2013-06-23T09:40:12,254.8,25.4,53.9342,18.0,65.0,989.4,0.0,0.7,268.4,270.0
2013-06-23T09:45:12,348.7,26.9,72.7576,17.9,64.8,989.3,0.0,1.2,364.4,367.9
2013-06-23T09:50:12,406.3,28.4,83.3974,18.1,65.2,989.2,0.0,2.3,442.0,444.2
2013-06-23T09:55:12,390.1,29.5,79.5699,18.5,63.6,989.1,0.0,3.2,444.0,445.5
2013-06-23T10:00:12,398.2,30.1,81.4904,18.6,61.9,989.1,0.0,1.5,437.6,440.8
2013-06-23T10:05:12,574.4,32.0,116.6448,18.8,61.0,988.9,0.0,48.2,608.7,572.8
2013-06-23T10:10:12,422.3,33.6,84.8514,19.3,58.8,988.8,0.0,2.2,464.4,467.8
2013-06-23T10:15:12,465.5,32.1,94.4284,18.5,58.6,988.9,0.0,5.7,493.5,493.6
2013-06-23T10:20:12,520.7,33.6,104.5704,18.7,60.6,988.8,0.0,15.5,555.8,548.2
2013-06-23T10:30:12,720.0,36.0,143.9431,19.4,59.3,988.7,0.0,169.1,771.4,624.3
2013-06-23T10:35:12,476.4,35.5,93.0678,19.2,60.2,988.7,0.0,11.4,533.6,528.4
2013-06-23T10:40:12,507.8,35.3,99.6865,19.4,59.7,988.6,0.0,10.8,534.4,528.6
2013-06-23T10:45:12,705.2,36.4,140.3458,19.9,59.9,988.7,0.0,80.2,730.8,662.1
2013-06-23T10:50:12,683.0,38.3,134.9515,19.8,60.2,988.6,0.0,78.0,727.5,659.9
2013-06-23T10:55:12,521.5,37.2,103.0773,19.8,60.7,988.5,0.0,5.5,571.8,572.7
2013-06-23T11:00:12,462.0,36.4,92.6041,20.3,57.9,988.4,0.0,3.4,506.4,506.8
2013-06-23T11:05:12,444.6,35.1,89.2109,19.9,58.8,988.4,0.0,2.0,496.7,498.4
2013-06-23T11:10:12,520.2,34.4,104.6330,20.1,57.9,988.3,0.0,3.2,560.8,563.9
2013-06-23T11:15:12,484.8,34.3,96.7827,20.3,57.4,988.2,0.0,3.6,525.1,526.2
2013-06-23T11:25:12,594.6,36.5,117.4349,20.5,56.3,988.0,0.0,19.6,647.1,632.9
2013-06-23T11:30:12,530.3,36.7,105.8003,20.4,55.8,988.0,0.0,4.6,550.7,554.9
2013-06-23T11:35:12,492.7,37.4,98.0736,20.8,54.1,988.0,0.0,3.5,527.7,529.6
2013-06-23T11:40:12,513.6,37.2,102.3837,21.1,54.7,987.9,0.0,4.9,534.0,536.0
2013-06-23T11:50:12,534.5,41.5,103.6473,21.6,53.7,987.9,0.0,37.0,567.4,539.0
2013-06-23T11:55:12,559.9,38.2,108.6896,21.5,54.4,987.8,0.0,22.1,582.2,567.5
2013-06-23T12:00:12,558.3,37.2,108.5532,21.1,55.4,987.7,0.0,35.6,587.9,557.8
2013-06-23T12:15:12,850.1,43.8,165.9347,21.4,54.2,987.5,0.0,206.2,839.3,645.4
2013-06-23T12:30:12,554.0,41.8,107.7696,21.4,53.2,987.4,0.0,24.2,593.7,577.1
2013-06-23T12:35:12,608.3,41.4,119.4701,21.6,54.2,987.4,0.0,41.6,663.9,627.9
2013-06-23T12:40:12,420.3,38.3,83.4119,22.3,51.9,987.2,0.0,1.6,438.9,444.0
2013-06-23T12:45:12,492.0,36.1,98.8165,22.2,52.1,987.1,0.0,2.5,503.1,506.9
2013-06-23T12:55:12,606.2,38.2,120.4510,22.5,50.7,987.2,0.0,19.2,620.5,606.6
2013-06-23T13:00:12,598.2,39.3,118.5498,22.6,50.8,987.2,0.0,70.8,643.9,581.4
2013-06-23T13:05:12,401.4,35.9,79.3836,22.2,51.9,987.1,0.0,1.5,468.4,470.2
2013-06-23T13:20:12,864.0,43.4,168.4549,22.2,52.3,986.9,0.0,306.4,895.1,614.0
2013-06-23T13:30:12,595.8,43.1,114.6527,22.4,51.6,986.8,0.0,22.3,634.0,619.4
2013-06-23T13:45:12,600.8,41.3,117.9593,22.9,50.1,986.7,0.0,121.9,699.5,593.0
2013-06-23T13:50:12,395.6,40.9,78.2676,23.6,47.9,986.7,0.0,1.5,445.1,446.5
2013-06-23T13:55:12,312.1,40.9,60.6190,23.6,47.1,986.6,0.0,2.2,369.9,373.2
2013-06-23T14:00:12,264.0,38.5,52.4295,24.1,45.5,986.6,0.0,1.3,309.9,310.8
2013-06-23T14:05:12,290.8,36.4,58.3759,24.4,44.9,986.6,0.0,1.0,309.4,310.5
2013-06-23T14:10:12,306.6,35.9,61.4427,24.4,45.7,986.5,0.0,0.7,339.9,341.2
2013-06-23T14:15:12,236.5,34.6,47.0767,24.2,43.7,986.5,0.0,0.6,288.1,289.4
2013-06-23T14:20:12,214.5,33.6,43.7140,24.4,43.5,986.5,0.0,0.9,238.5,239.5
2013-06-23T14:25:12,171.2,32.0,35.3023,24.2,44.8,986.5,0.0,0.3,197.0,198.2
2013-06-23T14:30:12,181.7,31.2,38.0645,23.9,45.4,986.5,0.0,0.4,185.7,186.1
2013-06-23T14:35:12,152.1,30.0,31.4397,23.8,45.9,986.5,0.0,0.3,179.8,181.3
2013-06-23T14:40:12,138.8,28.2,28.8690,23.4,51.0,986.6,0.0,0.2,178.3,180.7
2013-06-23T14:45:12,200.3,28.1,42.8574,23.0,55.0,986.6,0.0,0.6,234.2,235.8
