Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-07-26T17:55:03,56.9,28.4,1.9355,26.2,84.5,1012.2,5.3,0.3,63.7,64.1
2011-07-26T18:00:03,40.4,28.4,1.2736,26.3,84.3,1012.4,5.3,0.3,45.1,45.4
2011-07-26T18:05:03,25.8,28.1,0.7381,26.3,83.6,1012.5,5.3,0.3,27.4,27.5
2011-07-26T18:10:03,29.6,28.0,0.8864,26.3,83.2,1012.6,5.3,0.2,30.5,30.6
2011-07-26T18:15:03,38.1,28.0,1.2011,26.4,83.3,1012.6,5.3,0.3,40.7,40.8
2011-07-26T18:20:03,33.0,28.0,0.9998,26.5,84.1,1012.7,5.3,0.2,37.2,37.4
2011-07-26T18:25:03,28.3,27.9,0.8328,26.5,84.8,1012.7,5.3,0.3,31.2,31.3
2011-07-26T18:30:03,24.7,27.8,0.7082,26.5,84.5,1012.8,5.3,0.2,28.0,28.1
2011-07-27T06:05:03,22.1,24.2,0.5981,24.3,89.8,1013.6,0.0,-0.1,24.7,24.6
2011-07-27T06:10:03,28.6,24.4,0.8166,24.3,89.9,1013.7,0.0,-0.0,32.5,32.5
2011-07-27T06:15:03,34.1,24.6,1.0050,24.3,90.1,1013.7,0.0,0.0,39.3,39.2
2011-07-27T06:20:03,38.2,24.8,1.1484,24.4,90.1,1013.8,0.0,0.1,44.7,44.6
2011-07-27T06:25:03,42.4,25.0,1.2758,24.4,90.1,1013.8,0.0,0.2,50.0,50.0
2011-07-27T06:30:03,47.9,25.3,1.4553,24.6,90.1,1013.9,0.0,0.3,56.8,56.8
2011-07-27T06:35:03,52.9,25.8,1.6274,24.7,89.5,1014.0,0.0,0.8,63.9,63.8
2011-07-27T06:40:03,58.7,26.4,1.8274,24.8,88.6,1014.1,0.0,1.2,71.8,71.6
2011-07-27T06:45:03,66.6,26.8,2.0922,25.1,87.3,1014.2,0.0,9.3,83.2,81.3
2011-07-27T06:50:03,78.8,27.3,2.4853,25.3,86.4,1014.3,0.0,42.5,102.6,93.0
2011-07-27T06:55:03,94.5,27.9,3.0195,25.5,86.1,1014.5,0.0,73.4,124.4,106.5
2011-07-27T07:00:03,111.8,28.6,3.6812,25.7,85.4,1014.5,0.0,78.0,143.8,123.6
2011-07-27T07:05:03,158.3,29.5,5.2108,25.9,84.6,1014.5,0.0,250.5,217.0,145.9
2011-07-27T07:10:03,170.0,30.5,5.7048,26.3,82.7,1014.5,0.0,251.0,226.7,151.4
2011-07-27T07:15:03,145.5,31.0,4.9650,26.6,81.3,1014.5,0.0,122.1,180.5,141.9
2011-07-27T07:20:03,133.3,30.8,4.5414,26.8,80.4,1014.5,0.0,74.4,162.0,137.1
2011-07-27T07:25:03,131.6,31.0,4.5175,27.0,79.8,1014.5,0.0,51.0,160.0,141.9
2011-07-27T07:30:03,142.6,31.3,4.9334,27.1,79.5,1014.6,0.0,72.0,173.3,146.3
2011-07-27T07:40:03,170.5,32.2,6.2671,27.4,78.9,1014.7,0.0,16.2,198.0,191.0
2011-07-27T07:45:03,190.8,33.0,7.2163,27.5,78.9,1014.6,0.0,7.0,222.0,219.2
2011-07-27T07:50:03,191.8,33.5,7.2807,27.7,78.8,1014.6,0.0,32.0,219.3,205.1
2011-07-27T07:55:03,187.1,33.3,7.1830,27.7,77.6,1014.6,0.0,1.7,202.2,201.3
2011-07-27T08:00:03,216.0,33.9,8.4376,27.8,78.4,1014.7,0.0,1.2,229.2,228.3
2011-07-27T08:05:03,238.8,34.3,9.3981,27.9,78.3,1014.7,0.0,3.2,256.7,254.7
2011-07-27T08:10:03,263.8,35.0,10.4112,28.0,77.6,1014.7,0.0,9.0,293.7,289.3
2011-07-27T08:15:03,244.4,35.2,9.5579,28.1,77.8,1014.6,0.0,1.5,273.9,273.0
2011-07-27T08:20:03,237.5,35.4,9.3259,28.1,78.0,1014.6,0.0,1.9,260.8,259.9
2011-07-27T08:25:03,210.6,35.1,8.2143,28.2,78.7,1014.6,0.0,0.8,227.4,226.7
2011-07-27T08:30:03,210.4,34.6,8.2434,28.2,78.4,1014.6,0.0,0.7,221.9,221.4
2011-07-27T08:35:03,211.0,34.8,8.2830,28.2,78.6,1014.6,0.0,0.7,224.9,224.3
2011-07-27T08:40:03,214.7,35.1,8.4307,28.3,78.9,1014.6,0.0,0.7,230.5,230.0
2011-07-27T08:45:03,215.9,34.9,8.5024,28.3,78.6,1014.6,0.0,0.8,228.1,227.5
2011-07-27T08:50:03,225.4,34.7,8.9745,28.3,79.6,1014.7,0.0,13.8,236.2,227.2
2011-07-27T08:55:03,227.1,35.0,9.0335,28.3,79.7,1014.7,0.0,2.8,237.7,236.6
2011-07-27T09:00:03,231.2,35.3,9.1997,28.3,80.3,1014.8,0.0,1.3,241.5,240.7
2011-07-27T09:05:03,235.3,35.0,9.3847,28.3,79.9,1014.8,0.0,1.0,248.6,248.0
2011-07-27T09:10:03,255.4,35.5,10.2001,28.5,80.4,1014.8,0.0,1.2,270.8,270.3
2011-07-27T09:15:03,267.1,36.1,10.6126,28.7,79.4,1014.9,0.0,1.8,283.9,282.8
2011-07-27T09:20:03,271.4,36.6,10.7031,28.7,80.0,1015.0,0.0,1.1,294.1,293.2
2011-07-27T09:25:03,279.3,36.8,11.0183,28.8,79.5,1015.1,0.0,1.0,303.8,302.8
2011-07-27T09:30:03,299.7,37.1,11.9418,28.8,79.1,1015.2,0.0,3.2,325.0,322.5
2011-07-27T09:35:03,301.1,37.5,12.0280,28.9,79.6,1015.2,0.0,2.3,325.4,323.5
2011-07-27T09:40:03,318.1,37.2,12.8346,28.9,77.0,1015.3,0.0,2.9,340.4,337.3
2011-07-27T09:45:03,343.2,37.7,13.9266,29.0,76.0,1015.3,0.0,12.7,367.4,357.7
2011-07-27T09:50:03,362.6,38.2,14.8073,29.0,76.3,1015.3,0.0,17.8,381.0,367.8
2011-07-27T09:55:03,345.8,38.0,14.0253,29.2,75.1,1015.2,0.0,5.0,357.1,354.7
2011-07-27T10:05:03,429.7,40.6,17.5645,29.4,73.7,1015.3,0.0,67.8,454.9,399.2
2011-07-27T10:10:03,341.1,39.8,13.7039,29.6,73.2,1015.3,0.0,3.6,356.2,355.2
2011-07-27T10:15:03,336.7,39.3,13.5495,29.7,72.3,1015.4,0.0,1.6,354.1,354.2
2011-07-27T10:20:03,337.7,38.2,13.6404,29.7,71.1,1015.4,0.0,1.9,357.3,356.2
2011-07-27T10:25:03,354.0,38.9,14.4043,29.7,73.2,1015.4,0.0,6.2,373.4,368.2
2011-07-27T10:30:03,355.5,39.0,14.4968,29.7,71.7,1015.5,0.0,1.1,372.3,371.3
2011-07-27T10:35:03,363.8,39.6,14.8513,30.0,71.3,1015.6,0.0,1.6,385.5,384.6
2011-07-27T10:40:03,362.0,39.3,14.7903,29.9,72.4,1015.6,0.0,3.2,377.4,375.8
2011-07-27T10:45:03,351.0,38.9,14.2422,29.7,71.0,1015.6,0.0,2.2,379.0,378.1
2011-07-27T10:50:03,470.8,39.4,19.7172,29.7,71.7,1015.7,0.0,55.7,496.8,447.4
2011-07-27T10:55:03,437.4,39.9,18.1813,29.7,71.6,1015.7,0.0,16.1,461.3,448.7
2011-07-27T11:00:03,533.3,40.8,22.3019,29.8,72.2,1015.7,0.0,91.3,566.3,484.2
2011-07-27T11:05:03,435.2,39.9,18.1798,29.9,69.7,1015.7,0.0,48.2,456.2,412.3
2011-07-27T11:10:03,347.6,38.7,14.2708,29.7,71.3,1015.7,0.0,1.8,376.5,375.6
2011-07-27T11:15:03,316.1,38.2,13.0094,29.7,70.5,1015.7,0.0,1.3,342.8,342.7
2011-07-27T11:20:03,352.4,38.4,14.6727,29.7,70.5,1015.7,0.0,2.4,377.0,376.1
2011-07-27T11:25:03,351.5,38.9,14.6031,29.8,71.2,1015.8,0.0,2.0,379.1,378.7
2011-07-27T11:30:03,359.1,39.5,14.9290,29.9,69.5,1015.8,0.0,2.1,386.1,385.7
2011-07-27T11:35:03,375.7,39.5,15.6734,29.9,70.0,1015.7,0.0,1.6,399.4,399.9
2011-07-27T11:40:03,415.9,39.8,17.4305,29.8,70.7,1015.7,0.0,2.5,425.3,426.5
2011-07-27T11:45:03,522.5,41.0,21.9610,29.8,67.9,1015.7,0.0,32.2,533.3,505.8
2011-07-27T11:50:03,585.9,42.8,24.5048,30.1,67.0,1015.6,0.0,56.1,597.2,545.4
2011-07-27T11:55:03,664.3,44.4,27.7342,30.3,67.5,1015.6,0.0,89.6,674.6,590.5
2011-07-27T12:00:03,734.0,45.2,30.5094,30.0,67.1,1015.6,0.0,139.3,750.2,616.6
2011-07-27T12:05:03,789.5,47.0,32.7012,30.2,67.9,1015.6,0.0,183.3,804.4,628.0
2011-07-27T12:10:03,891.6,49.3,36.6367,30.7,64.4,1015.4,0.0,253.4,914.6,667.8
2011-07-27T12:15:03,846.3,49.2,34.6702,30.7,62.8,1015.4,0.0,181.8,867.1,690.1
2011-07-27T12:20:03,519.9,46.9,21.1159,30.9,62.0,1015.4,0.0,10.2,538.7,531.3
2011-07-27T12:25:03,453.2,45.2,18.5064,30.9,64.4,1015.4,0.0,2.8,466.8,464.9
2011-07-27T12:30:03,431.8,44.1,17.7223,31.1,63.9,1015.3,0.0,1.9,444.7,443.5
2011-07-27T12:35:03,403.3,41.7,16.6109,31.1,62.1,1015.3,0.0,2.6,425.2,422.9
2011-07-27T12:40:03,398.1,41.1,16.4532,31.0,61.2,1015.2,0.0,3.2,424.0,421.6
2011-07-27T12:45:03,397.4,40.9,16.5049,30.9,62.3,1015.1,0.0,1.8,418.1,418.3
2011-07-27T12:50:03,338.9,40.0,13.9984,30.5,63.6,1015.1,0.0,1.7,357.6,357.9
2011-07-27T12:55:03,351.4,39.4,14.6732,30.4,64.7,1015.0,0.0,1.5,356.2,355.7
2011-07-27T13:00:03,349.5,39.3,14.5812,30.4,65.3,1015.0,0.0,1.6,361.0,360.0
2011-07-27T13:05:03,330.9,39.0,13.7241,30.4,65.0,1014.9,0.0,1.5,348.3,347.3
2011-07-27T13:10:03,337.6,38.7,14.0338,30.4,62.9,1014.9,0.0,1.9,349.1,347.5
2011-07-27T13:15:03,375.0,39.4,15.6543,30.5,62.5,1014.9,0.0,1.6,387.9,386.7
2011-07-27T13:20:03,396.6,40.4,16.5349,30.6,63.4,1014.9,0.0,3.4,413.0,410.2
2011-07-27T13:25:03,365.7,40.2,15.1613,30.6,62.1,1014.9,0.0,1.8,383.6,383.9
2011-07-27T13:30:03,334.2,40.0,13.8193,30.6,61.4,1014.9,0.0,1.7,350.2,351.2
2011-07-27T13:35:03,269.2,38.8,10.9162,30.8,67.9,1014.9,0.0,1.5,289.6,290.9
2011-07-27T13:40:03,262.5,38.4,10.6726,30.3,70.6,1014.9,0.0,0.8,276.0,277.0
2011-07-27T13:45:03,264.5,38.5,10.7017,30.4,69.6,1014.8,0.0,6.6,295.6,292.5
2011-07-27T13:50:03,221.1,37.1,8.8505,30.4,69.9,1014.8,0.0,1.1,238.5,237.1
2011-07-27T13:55:03,188.4,36.8,7.3413,30.0,71.5,1014.8,0.0,0.6,206.8,206.7
2011-07-27T14:00:03,279.7,36.6,11.5207,29.9,72.0,1014.8,0.0,1.3,295.6,296.3
2011-07-27T14:05:03,291.2,37.3,12.0074,30.0,71.8,1014.8,0.0,3.2,322.4,320.6
2011-07-27T14:10:03,245.0,37.7,9.8542,30.1,72.7,1014.9,0.0,1.3,266.4,266.4
2011-07-27T14:15:03,322.6,37.1,13.4717,30.1,70.8,1014.9,0.0,19.1,332.8,317.6
2011-07-27T14:20:03,358.3,38.5,14.9687,30.1,71.5,1014.8,0.0,10.9,381.4,373.4
2011-07-27T14:25:03,357.8,38.8,14.8384,30.2,70.8,1014.7,0.0,3.7,382.1,380.3
2011-07-27T14:30:03,387.5,38.9,16.1058,30.0,70.8,1014.7,0.0,20.1,410.2,394.3
2011-07-27T14:35:03,361.6,39.4,14.8323,30.3,70.7,1014.7,0.0,3.6,381.0,379.5
2011-07-27T14:40:03,384.0,38.7,15.7956,30.1,70.3,1014.7,0.0,6.5,404.0,398.8
2011-07-27T14:45:03,391.2,39.2,16.0155,30.2,70.2,1014.6,0.0,5.3,402.8,399.0
2011-07-27T14:50:03,387.3,40.2,15.7250,30.4,69.8,1014.6,0.0,7.0,399.5,394.7
2011-07-27T14:55:03,420.9,39.2,17.2226,30.4,68.3,1014.6,0.0,27.6,433.6,412.5
2011-07-27T15:00:03,479.9,40.6,19.7471,30.6,68.8,1014.6,0.0,73.6,491.4,431.8
2011-07-27T15:05:03,672.7,43.0,27.7009,30.7,67.9,1014.5,0.0,326.1,710.3,445.9
2011-07-27T15:10:03,335.5,41.8,13.0371,30.8,66.4,1014.5,0.0,13.8,348.2,339.3
2011-07-27T15:15:03,297.0,40.3,11.5648,30.6,67.6,1014.5,0.0,3.5,302.9,301.5
2011-07-27T15:20:03,420.2,39.7,17.1715,30.6,66.8,1014.3,0.0,89.9,424.2,356.2
2011-07-27T15:25:03,362.1,38.7,14.4571,30.4,67.2,1014.3,0.0,36.5,362.5,334.8
2011-07-27T15:30:03,318.7,37.9,12.5715,30.2,67.2,1014.4,0.0,32.5,328.8,305.0
2011-07-27T15:35:03,319.4,37.8,12.6075,30.2,67.9,1014.5,0.0,25.0,329.6,312.5
2011-07-27T15:40:03,308.1,37.2,12.0888,30.2,68.0,1014.5,0.0,24.3,322.4,305.3
2011-07-27T15:45:03,325.4,37.2,12.8956,30.3,69.5,1014.4,0.0,47.7,347.1,315.0
2011-07-27T15:50:03,288.6,37.0,11.2410,30.2,69.6,1014.3,0.0,94.7,331.4,266.3
2011-07-27T15:55:03,140.7,35.3,5.0022,30.1,69.6,1014.3,0.0,0.7,186.8,186.9
2011-07-27T16:00:03,81.5,33.2,3.0059,30.0,68.8,1014.3,0.0,0.3,77.0,76.4
2011-07-27T16:05:03,136.1,28.1,5.7577,27.7,72.4,1014.3,1.1,-1.0,130.8,128.8
2011-07-27T16:10:03,157.6,28.5,6.6660,27.2,78.0,1014.3,1.2,-0.2,154.1,153.5
2011-07-27T16:15:03,142.6,28.5,5.8825,27.0,77.7,1014.2,1.3,0.1,137.4,137.9
2011-07-27T16:20:03,131.7,28.6,5.2975,27.0,80.1,1014.1,1.3,0.2,126.3,126.5
2011-07-27T16:25:03,139.9,28.9,5.6088,27.0,80.8,1014.2,1.3,0.3,133.9,134.0
2011-07-27T16:30:03,143.1,29.5,5.6740,27.2,82.5,1014.4,1.3,0.7,141.6,142.0
2011-07-27T16:35:03,139.1,30.9,5.4539,27.5,83.6,1014.3,1.3,0.7,141.5,141.8
2011-07-27T16:40:03,131.6,31.6,5.1206,27.9,83.4,1014.3,1.3,0.8,134.7,135.0
2011-07-27T16:45:03,129.0,32.0,5.0311,28.1,83.0,1014.4,1.3,1.3,131.9,131.9
2011-07-27T16:50:03,122.0,32.1,4.7318,28.3,82.0,1014.4,1.3,1.6,125.5,124.9
2011-07-27T16:55:03,114.2,32.2,4.3955,28.4,83.3,1014.4,1.3,0.5,118.2,118.0
2011-07-27T17:00:03,108.5,32.0,4.1520,28.5,82.3,1014.4,1.3,0.3,113.0,112.7
2011-07-27T17:05:03,99.0,31.9,3.7346,28.6,81.4,1014.5,1.3,0.2,103.2,102.8
2011-07-27T17:10:03,84.6,31.5,3.0957,28.6,79.5,1014.5,1.3,0.1,87.6,87.1
2011-07-27T17:15:03,74.0,31.2,2.6201,28.6,80.0,1014.5,1.3,0.2,76.9,76.2
2011-07-27T17:20:03,71.6,31.0,2.4876,28.7,80.1,1014.6,1.3,0.1,74.0,73.4
2011-07-27T17:25:03,70.1,30.8,2.3901,28.6,80.6,1014.5,1.3,0.2,72.3,71.7
2011-07-27T17:30:03,66.8,30.6,2.2438,28.6,80.1,1014.4,1.3,1.3,68.5,67.6
2011-07-27T17:35:03,65.9,30.6,2.1860,28.6,80.4,1014.4,1.3,1.6,67.5,66.5
2011-07-27T17:40:03,66.8,30.5,2.1908,28.6,80.6,1014.4,1.3,5.6,68.8,66.7
2011-07-27T17:45:03,67.5,30.4,2.1923,28.6,80.3,1014.4,1.3,13.8,70.6,66.0
2011-07-27T17:50:03,60.1,30.2,1.9142,28.6,80.1,1014.4,1.3,2.9,61.6,60.3
2011-07-27T17:55:03,55.2,30.1,1.7062,28.6,80.6,1014.4,1.3,0.7,57.4,56.9
2011-07-27T18:00:03,52.5,29.9,1.5777,28.5,80.3,1014.5,1.3,1.0,56.7,56.2
2011-07-27T18:05:03,53.1,29.9,1.5916,28.5,79.8,1014.5,1.3,1.1,57.7,57.1
2011-07-27T18:10:03,45.4,29.9,1.2974,28.6,80.2,1014.5,1.3,0.5,49.8,49.5
2011-07-27T18:15:03,36.3,29.7,0.9718,28.6,79.7,1014.5,1.3,0.1,41.1,40.8
2011-07-27T18:20:03,29.8,29.5,0.7499,28.6,78.8,1014.5,1.3,-0.1,34.3,34.0
2011-07-27T18:25:03,24.7,29.3,0.5920,28.6,79.2,1014.6,1.3,-0.1,29.4,29.2
2011-07-27T18:30:03,21.8,29.1,0.4996,28.5,78.6,1014.7,1.3,-0.2,26.1,25.9
2011-07-28T06:05:03,20.0,27.2,0.4706,27.3,85.2,1016.2,0.0,90.6,29.7,23.2
2011-07-28T06:10:03,24.5,27.6,0.6071,27.3,84.4,1016.2,0.0,38.9,32.1,28.7
2011-07-28T06:15:03,31.2,27.9,0.7413,27.5,83.9,1016.2,0.0,182.5,53.5,34.6
2011-07-28T06:20:03,36.2,28.2,0.8582,27.7,83.6,1016.3,0.0,222.9,66.1,39.1
2011-07-28T06:25:03,40.7,28.4,0.9778,27.8,83.8,1016.3,0.0,262.7,80.1,43.6
2011-07-28T06:30:03,45.2,28.6,1.0930,27.9,82.6,1016.2,0.0,305.9,95.6,47.5
2011-07-28T06:35:03,54.0,28.9,1.2547,28.0,82.0,1016.3,0.0,347.0,111.5,50.9
2011-07-28T06:40:03,64.9,29.1,1.4868,28.1,81.7,1016.3,0.0,385.6,128.3,54.1
2011-07-28T06:45:03,77.2,29.4,1.7732,28.2,81.8,1016.3,0.0,419.6,144.8,56.4
2011-07-28T06:50:03,90.6,29.7,2.1328,28.3,80.2,1016.4,0.0,447.7,161.7,59.1
2011-07-28T06:55:03,105.2,30.1,2.5624,28.5,79.5,1016.4,0.0,475.0,179.1,61.4
2011-07-28T07:00:03,120.8,30.4,3.0828,28.5,78.6,1016.5,0.0,498.8,197.3,64.4
2011-07-28T07:05:03,136.4,30.8,3.6350,28.6,77.5,1016.5,0.0,518.1,213.9,66.5
2011-07-28T07:10:03,152.8,31.3,4.2644,28.7,78.1,1016.6,0.0,538.3,231.4,68.8
2011-07-28T07:15:03,170.8,31.7,4.9713,28.8,77.5,1016.6,0.0,560.3,250.1,70.8
2011-07-28T07:20:03,188.3,32.0,5.6704,28.8,77.1,1016.7,0.0,581.9,268.8,72.1
2011-07-28T07:25:03,205.6,32.5,6.4231,28.9,76.4,1016.8,0.0,593.9,286.3,74.7
2011-07-28T07:30:03,223.3,32.8,7.1973,28.9,76.3,1016.8,0.0,610.7,304.1,75.9
2011-07-28T07:45:03,278.9,34.8,9.6830,29.4,74.7,1017.1,0.0,649.3,360.0,83.1
2011-07-28T07:50:03,296.6,35.6,10.4895,29.5,73.7,1017.2,0.0,666.6,377.2,81.3
2011-07-28T07:55:03,317.4,35.4,11.4403,29.5,72.4,1017.2,0.0,681.8,397.2,82.8
2011-07-28T08:00:03,336.2,35.9,12.3106,29.4,71.6,1017.1,0.0,696.7,415.4,82.3
2011-07-28T08:05:03,354.5,36.9,13.1609,29.6,73.5,1017.2,0.0,707.7,432.4,82.1
2011-07-28T08:10:03,373.4,37.1,14.0136,29.7,72.0,1017.2,0.0,718.0,450.9,83.3
2011-07-28T08:15:03,396.0,38.5,15.0058,29.9,71.9,1017.3,0.0,725.7,471.7,88.4
2011-07-28T08:20:03,410.7,37.8,15.7038,29.7,71.7,1017.3,0.0,731.1,486.8,88.4
2011-07-28T08:25:03,434.4,37.7,16.8123,29.7,72.3,1017.3,0.0,734.2,507.4,95.3
2011-07-28T08:30:03,456.4,38.0,17.8762,29.6,72.0,1017.4,0.0,739.3,526.4,99.6
2011-07-28T08:35:03,485.7,39.2,19.1347,29.9,71.9,1017.5,0.0,745.3,554.8,112.4
2011-07-28T08:40:03,495.7,39.7,19.5270,30.0,72.4,1017.5,0.0,758.8,565.2,103.1
2011-07-28T08:45:03,507.2,39.9,20.0651,30.0,71.4,1017.6,0.0,754.3,574.7,103.4
2011-07-28T08:50:03,545.6,41.4,21.6488,30.2,71.1,1017.6,0.0,763.9,606.7,118.2
2011-07-28T08:55:03,619.5,41.3,24.9049,30.1,70.6,1017.7,0.0,765.8,689.9,188.5
2011-07-28T09:00:03,614.8,43.4,24.5350,30.4,72.0,1017.7,0.0,774.5,670.9,153.4
2011-07-28T09:10:03,646.6,41.7,26.2070,30.1,69.7,1017.8,0.0,791.6,697.5,144.8
2011-07-28T09:15:03,640.0,43.3,25.7558,30.4,71.4,1017.8,0.0,788.8,691.1,129.6
2011-07-28T09:20:03,642.3,44.5,25.6517,30.6,69.9,1017.8,0.0,806.9,701.3,115.6
2011-07-28T09:25:03,661.5,43.6,26.6071,30.5,68.3,1017.8,0.0,803.0,713.7,119.5
2011-07-28T09:30:03,671.0,44.0,26.9564,30.3,68.8,1017.9,0.0,811.6,726.9,115.1
2011-07-28T09:35:03,699.5,43.8,28.2169,30.4,67.9,1017.8,0.0,817.9,753.6,127.6
2011-07-28T09:40:03,709.7,45.3,28.6183,30.6,67.7,1017.9,0.0,830.7,760.2,112.7
2011-07-28T09:45:03,712.3,44.7,28.6918,30.5,64.4,1017.9,0.0,831.6,766.5,107.7
2011-07-28T09:50:03,725.4,46.3,29.1172,30.8,66.0,1017.9,0.0,836.6,778.9,105.7
2011-07-28T09:55:03,737.3,46.7,29.6026,31.1,64.3,1017.9,0.0,837.8,786.7,103.8
2011-07-28T10:00:03,751.9,46.4,30.2946,30.6,65.0,1017.9,0.0,847.2,801.3,100.8
2011-07-28T10:05:03,764.2,47.9,30.5715,31.3,62.1,1018.0,0.0,850.4,810.9,99.0
2011-07-28T10:10:03,778.5,47.8,31.1376,31.2,61.8,1018.0,0.0,854.2,823.2,99.5
2011-07-28T10:15:03,791.2,47.9,31.6618,31.3,60.6,1018.0,0.0,855.3,833.8,100.7
2011-07-28T10:20:03,809.5,47.5,32.4681,30.9,61.4,1018.1,0.0,856.3,850.8,108.0
2011-07-28T10:25:03,816.2,47.9,32.7170,31.2,61.9,1018.1,0.0,858.3,857.0,104.1
2011-07-28T10:30:03,828.6,47.9,33.2374,30.8,63.7,1018.1,0.0,857.5,866.7,106.9
2011-07-28T10:35:03,851.6,46.9,34.3104,30.7,63.4,1018.1,0.0,862.0,886.6,115.7
2011-07-28T10:40:03,854.1,48.1,34.2692,31.1,62.4,1018.1,0.0,858.3,890.2,114.8
2011-07-28T10:45:03,875.3,48.7,35.1152,31.0,64.4,1018.1,0.0,865.6,909.5,120.6
2011-07-28T10:50:03,866.1,49.2,34.5528,31.3,62.2,1018.2,0.0,859.0,901.1,111.6
2011-07-28T10:55:03,881.4,51.1,34.9640,31.6,64.1,1018.2,0.0,860.0,914.7,118.3
2011-07-28T11:00:03,890.8,49.1,35.4742,31.8,60.6,1018.2,0.0,863.6,925.6,118.7
2011-07-28T11:05:03,903.1,49.3,36.1260,30.9,63.6,1018.3,0.0,864.0,937.4,124.6
2011-07-28T11:10:03,913.1,49.3,36.4771,31.0,62.6,1018.4,0.0,868.9,944.6,121.6
2011-07-28T11:15:03,924.9,49.0,36.9542,31.4,61.4,1018.3,0.0,876.0,956.8,122.4
2011-07-28T11:20:03,927.7,49.6,36.9858,31.5,61.5,1018.3,0.0,876.7,956.6,116.1
2011-07-28T11:25:03,927.4,49.2,36.9572,31.8,57.9,1018.3,0.0,867.4,957.6,122.2
2011-07-28T11:30:03,940.8,50.7,37.3961,31.3,60.1,1018.3,0.0,871.9,973.6,128.4
2011-07-28T11:35:03,943.8,50.3,37.4927,31.6,55.7,1018.3,0.0,851.4,979.4,151.4
2011-07-28T11:40:03,964.4,49.7,38.3714,31.6,60.9,1018.3,0.0,859.5,1000.3,160.4
2011-07-28T11:45:03,961.0,50.8,38.2357,31.5,60.0,1018.3,0.0,870.4,994.8,141.0
2011-07-28T11:50:03,976.4,50.4,38.8723,31.5,60.4,1018.2,0.0,878.9,1010.7,144.8
2011-07-28T11:55:03,952.9,51.3,37.6979,31.8,59.7,1018.2,0.0,862.8,985.0,134.2
2011-07-28T12:00:03,977.7,51.9,38.5322,32.2,60.3,1018.3,0.0,866.6,1012.8,155.5
2011-07-28T12:05:03,961.1,51.9,38.1546,31.5,63.3,1018.2,0.0,874.5,984.2,117.2
2011-07-28T12:10:03,962.0,49.0,38.5924,31.2,61.8,1018.3,0.0,875.0,985.3,116.2
2011-07-28T12:15:03,968.3,49.3,38.8406,31.5,62.8,1018.2,0.0,876.5,990.3,118.6
2011-07-28T12:20:03,972.7,50.1,38.7772,31.4,62.9,1018.1,0.0,879.9,994.1,119.4
2011-07-28T12:30:03,1003.0,48.1,40.4895,31.0,64.5,1018.1,0.0,882.9,1020.5,140.5
2011-07-28T12:35:03,982.8,48.8,39.3871,31.2,63.5,1018.2,0.0,877.8,1003.5,129.8
2011-07-28T12:40:03,991.4,50.5,39.5885,31.0,62.7,1018.1,0.0,884.2,1012.3,131.7
2011-07-28T12:45:03,980.6,49.3,39.2080,31.6,62.0,1018.1,0.0,872.9,1006.7,138.3
2011-07-28T12:50:03,973.7,49.9,38.8914,31.1,64.1,1017.9,0.0,880.3,993.6,119.2
2011-07-28T12:55:03,974.9,49.6,38.9378,31.3,62.4,1017.9,0.0,885.4,997.0,119.1
2011-07-28T13:05:03,968.7,51.2,38.3670,31.6,61.1,1017.9,0.0,885.3,993.6,119.5
2011-07-28T13:10:03,967.0,49.6,38.6135,31.3,61.4,1017.9,0.0,877.9,993.2,130.1
2011-07-28T13:15:03,948.6,49.4,37.8776,31.3,62.5,1018.0,0.0,874.0,977.1,120.1
2011-07-28T13:20:03,949.0,50.2,37.8054,31.4,59.6,1017.9,0.0,884.4,976.3,112.5
2011-07-28T13:25:03,945.5,50.4,37.6649,31.4,61.6,1017.9,0.0,882.0,973.8,116.2
2011-07-28T13:35:03,932.5,49.6,37.2908,31.6,60.0,1017.9,0.0,875.0,963.0,121.2
2011-07-28T13:40:03,922.4,50.3,36.7150,31.6,58.7,1017.9,0.0,879.2,954.5,113.1
2011-07-28T13:45:03,912.5,49.7,36.3502,31.7,55.4,1017.8,0.0,878.6,944.3,108.3
2011-07-28T13:50:03,908.8,50.2,36.1316,31.8,57.1,1017.8,0.0,880.5,939.9,107.9
2011-07-28T13:55:03,900.6,50.7,35.8555,31.5,59.4,1017.8,0.0,879.5,932.9,107.8
2011-07-28T14:00:03,895.2,49.8,35.7297,31.7,58.3,1017.7,0.0,876.2,927.9,111.9
2011-07-28T14:05:03,882.8,49.6,35.2054,31.8,54.5,1017.7,0.0,874.1,917.7,109.4
2011-07-28T14:10:03,876.2,48.5,35.0228,31.6,57.7,1017.7,0.0,870.9,914.9,116.4
2011-07-28T14:15:03,868.0,48.5,34.6851,31.6,56.8,1017.6,0.0,869.4,903.3,113.1
2011-07-28T14:20:03,877.6,48.6,35.1755,31.5,57.1,1017.6,0.0,868.0,918.5,136.5
2011-07-28T14:25:03,874.5,48.7,34.9937,31.5,60.8,1017.6,0.0,854.8,912.9,150.3
