Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-02-17T07:45:10,67.7,0.6,5.8373,2.3,24.1,812.8,0.0,-0.7,63.1,65.2
2013-02-17T08:00:10,103.7,1.8,8.9223,3.2,23.4,812.8,0.0,19.8,92.1,90.4
2013-02-17T08:15:10,160.4,3.5,14.0614,4.5,19.8,812.9,0.0,79.6,125.5,104.5
2013-02-17T08:30:10,352.1,8.4,30.4109,6.0,20.7,813.0,0.0,365.4,227.7,114.1
2013-02-17T08:45:10,328.9,14.0,29.3420,7.1,15.9,812.5,0.0,289.8,204.3,103.8
2013-02-17T09:00:09,528.4,19.1,47.2701,9.0,12.3,812.3,0.0,534.3,319.8,115.6
2013-02-17T09:15:10,668.0,25.3,59.5240,11.5,11.0,811.5,0.0,644.0,418.1,151.1
2013-02-17T09:30:10,713.9,30.7,63.7992,12.4,10.7,811.8,0.0,650.3,452.1,159.1
2013-02-17T10:00:10,715.2,31.5,65.0129,13.2,10.3,810.9,0.0,529.9,459.5,185.3
2013-02-17T10:15:09,582.7,30.2,53.6588,13.1,11.0,811.1,0.0,300.3,386.3,217.7
2013-02-17T10:30:09,636.1,22.9,60.7613,14.0,7.3,811.1,0.0,317.0,424.6,232.9
2013-02-17T10:45:09,625.0,26.0,58.8992,14.6,7.4,810.9,0.0,296.1,414.5,232.1
2013-02-17T11:00:09,882.6,33.0,82.3964,14.9,9.0,810.7,0.0,580.2,576.9,228.6
2013-02-17T11:15:10,1163.4,36.9,106.5040,16.0,6.9,810.1,0.0,924.1,763.3,206.5
2013-02-17T11:45:10,1213.0,39.0,111.1800,16.8,6.5,809.4,0.0,923.9,800.9,226.2
2013-02-17T12:00:10,1132.2,38.0,104.3070,16.3,6.8,809.4,0.0,747.4,755.4,281.0
2013-02-17T12:30:10,576.1,30.1,54.2308,16.0,7.3,808.5,0.0,147.5,421.7,323.6
2013-02-17T13:00:09,557.8,27.1,53.1120,16.0,7.8,808.1,0.0,146.1,389.5,296.2
2013-02-17T13:15:10,637.7,29.3,60.2822,16.3,7.5,807.5,0.0,260.0,439.3,279.4
2013-02-17T13:45:10,1011.8,32.9,93.6033,16.8,6.5,807.3,0.0,699.0,659.6,257.4
2013-02-17T14:15:09,815.6,31.1,75.9392,16.7,6.1,806.5,0.0,689.3,529.3,169.1
2013-02-17T14:30:10,1049.3,34.4,95.6249,17.3,6.8,806.6,0.0,993.3,653.3,172.9
2013-02-17T15:15:09,825.5,26.3,74.4856,16.1,6.6,806.8,0.0,899.9,500.3,150.8
2013-02-17T15:45:10,140.4,23.7,12.7226,15.8,7.1,806.9,0.0,23.5,105.7,108.1
2013-02-17T16:00:10,509.7,25.0,43.4397,15.9,7.1,806.2,0.0,721.4,279.4,89.1
2013-02-17T16:15:10,486.1,23.0,39.2843,15.4,6.5,806.6,0.0,823.7,242.9,57.9
2013-02-17T16:30:10,392.7,20.5,29.8061,14.8,6.6,806.8,0.0,754.0,180.0,44.2
2013-02-17T17:00:10,199.6,14.5,12.0030,13.6,6.8,806.7,0.0,311.3,21.4,30.5
2013-02-18T07:15:10,52.0,-9.6,4.2340,-4.7,78.2,817.3,0.0,99.5,25.2,19.1
2013-02-18T07:30:09,238.7,-2.9,16.4705,-1.7,70.9,817.1,0.0,635.1,118.7,28.3
2013-02-18T07:45:09,321.0,1.4,23.8571,-0.3,61.0,817.1,0.0,733.9,166.6,34.4
2013-02-18T08:00:10,399.0,6.5,31.9191,-0.1,62.3,817.2,0.0,802.8,214.6,37.8
2013-02-18T08:15:10,475.8,11.6,39.9133,1.1,58.6,817.8,0.0,853.5,260.0,41.2
2013-02-18T08:30:10,550.0,16.4,47.6980,2.7,35.5,818.0,0.0,895.2,305.5,44.3
2013-02-18T08:45:09,621.5,15.3,55.7538,1.9,28.0,817.7,0.0,926.6,358.4,46.2
2013-02-18T09:00:10,692.2,17.9,63.1581,2.2,27.0,817.7,0.0,950.6,408.8,51.9
2013-02-18T09:15:10,750.1,21.6,68.8902,3.0,26.1,817.6,0.0,973.9,448.5,50.4
2013-02-18T09:30:10,808.6,22.7,74.9910,3.5,24.7,817.8,0.0,990.2,490.7,51.5
2013-02-18T09:45:10,869.7,27.1,80.5555,4.0,22.4,818.1,0.0,1007.5,532.8,57.6
2013-02-18T10:15:10,972.9,23.9,91.6724,3.9,21.5,817.8,0.0,1028.0,609.5,64.4
2013-02-18T10:30:09,1009.5,22.2,95.5522,3.4,21.3,818.2,0.0,1040.6,634.7,58.3
2013-02-18T10:45:09,1051.2,24.0,98.8540,3.5,21.5,818.3,0.0,1055.8,662.3,57.2
2013-02-18T11:00:09,1082.6,23.8,101.8749,3.6,20.0,817.8,0.0,1062.4,684.9,57.6
2013-02-18T11:15:09,1110.6,23.4,104.6867,3.7,18.4,817.9,0.0,1067.8,705.0,59.5
2013-02-18T11:30:09,1126.4,25.4,106.1341,4.1,18.5,818.1,0.0,1064.4,715.7,61.0
2013-02-18T11:45:10,1143.5,24.2,107.7154,4.0,18.6,817.8,0.0,1066.7,727.0,62.9
2013-02-18T12:30:09,1211.6,30.8,113.3777,5.8,17.8,817.7,0.0,1048.7,776.6,118.9
2013-02-18T12:45:09,1172.0,30.7,110.0153,5.6,18.1,817.2,0.0,1010.4,761.5,132.2
2013-02-18T13:00:10,1175.3,29.3,110.3616,6.2,18.8,817.3,0.0,1054.7,777.2,131.5
2013-02-18T13:15:10,1140.4,34.0,105.8284,6.6,17.9,817.3,0.0,1051.6,753.3,125.0
2013-02-18T13:30:10,1068.6,28.7,100.5553,5.6,19.5,817.4,0.0,1041.6,670.8,64.4
2013-02-18T13:45:10,1062.9,27.5,99.4429,5.4,18.4,817.2,0.0,1040.6,677.1,91.1
2013-02-18T14:00:10,1004.2,29.0,93.6537,6.3,19.2,816.9,0.0,1028.5,619.1,63.6
2013-02-18T14:15:10,959.0,29.8,88.8306,6.9,20.3,817.3,0.0,1021.1,584.5,56.8
2013-02-18T14:30:09,912.3,27.3,84.8959,6.1,20.6,817.1,0.0,1007.0,551.7,56.0
2013-02-18T14:45:09,863.9,24.1,80.0365,6.1,21.4,817.6,0.0,996.6,515.2,54.5
2013-02-18T15:00:09,807.9,23.0,74.3987,6.0,21.8,817.5,0.0,980.2,474.9,53.7
2013-02-18T15:15:09,746.8,22.4,68.2304,5.9,23.2,817.7,0.0,959.8,430.2,51.8
2013-02-18T15:30:09,678.4,21.7,61.0941,5.8,22.6,817.2,0.0,931.3,381.1,50.3
2013-02-18T15:45:09,616.9,17.3,54.7049,5.1,22.2,817.3,0.0,908.5,337.0,48.8
2013-02-18T16:00:09,543.9,17.3,46.7963,5.2,22.6,817.5,0.0,862.2,287.2,49.2
2013-02-18T16:15:09,473.6,14.1,39.2877,4.8,23.6,817.4,0.0,827.3,239.3,45.7
2013-02-18T16:30:09,395.4,9.4,30.9848,3.9,22.7,817.7,0.0,766.3,188.3,42.3
2013-02-18T16:45:09,285.2,7.8,20.7672,3.9,21.6,817.5,0.0,626.2,126.6,37.0
2013-02-18T17:00:10,215.7,6.1,13.6012,3.5,22.5,818.0,0.0,220.7,23.3,29.3
2013-02-19T07:30:09,57.2,-8.0,4.8464,-6.3,45.8,818.6,0.0,-0.3,50.5,52.7
2013-02-19T07:45:10,103.6,-6.1,8.8372,-5.2,41.9,818.6,0.0,10.1,88.4,87.8
2013-02-19T08:00:10,356.1,-0.6,28.2838,-4.3,44.8,818.5,0.0,434.6,237.4,139.8
2013-02-19T08:15:09,212.8,3.1,18.5066,-3.2,38.6,818.9,0.0,82.7,170.5,149.3
2013-02-19T08:30:09,267.7,4.5,23.8962,-2.0,42.9,818.9,0.0,128.4,215.9,176.8
2013-02-19T08:45:10,235.7,5.9,21.3412,-1.8,42.8,818.7,0.0,19.5,200.7,194.8
2013-02-19T09:00:09,362.0,6.4,33.2033,-1.6,42.1,818.9,0.0,142.5,280.2,223.8
2013-02-19T09:15:10,470.2,19.3,42.3217,1.1,40.3,819.1,0.0,259.4,354.7,242.4
2013-02-19T09:45:09,258.8,10.2,24.1345,-0.4,40.4,818.7,0.0,18.8,253.0,248.5
2013-02-19T10:00:10,213.1,7.8,19.9903,0.0,39.8,818.1,0.0,1.0,232.1,236.6
2013-02-19T10:15:10,249.2,7.6,23.6347,-0.1,39.8,818.5,0.0,0.3,263.0,264.0
2013-02-19T10:45:10,1146.2,30.4,104.4432,1.9,36.2,818.2,0.0,1026.2,835.6,245.3
2013-02-19T11:00:10,1083.1,37.0,97.8706,4.0,34.0,817.7,0.0,1032.5,706.9,100.7
2013-02-19T11:15:09,1113.5,37.4,100.5397,3.4,35.0,817.4,0.0,1026.3,703.0,85.1
2013-02-19T11:30:10,1083.8,39.5,97.0587,5.0,33.5,817.0,0.0,890.5,667.6,116.3
2013-02-19T12:00:10,765.6,26.3,70.8596,3.5,31.9,816.5,0.0,385.5,516.1,267.6
2013-02-19T12:30:10,1192.5,39.5,107.4337,6.2,28.9,816.2,0.0,1023.8,788.1,150.5
2013-02-19T12:45:10,1180.3,37.5,106.6267,5.1,29.7,815.9,0.0,1020.2,764.1,134.5
2013-02-19T13:00:10,1088.6,40.7,97.8940,5.4,28.8,815.7,0.0,937.3,688.4,117.4
2013-02-19T13:15:10,1121.0,41.9,100.1863,7.5,28.1,815.5,0.0,1007.4,699.1,101.0
2013-02-19T14:00:10,863.6,37.0,77.5450,8.5,25.6,814.8,0.0,614.0,574.4,238.9
2013-02-19T15:00:10,832.9,32.4,73.9635,9.3,24.0,814.1,0.0,843.3,566.8,204.2
2013-02-19T15:15:10,760.6,33.2,66.2111,9.0,25.1,813.8,0.0,877.5,450.9,108.2
2013-02-19T15:45:09,355.2,21.3,30.5399,7.7,25.7,814.2,0.0,306.5,221.0,128.0
2013-02-19T16:00:10,139.3,13.4,12.4183,6.3,27.4,813.8,0.0,14.8,120.9,121.9
2013-02-19T16:15:10,156.4,9.2,13.6693,5.4,29.0,814.2,0.0,29.8,138.6,134.1
2013-02-19T16:30:09,226.8,9.7,18.0807,5.4,28.8,814.2,0.0,187.1,165.6,131.5
2013-02-19T16:45:10,88.1,7.5,7.5883,5.0,29.3,813.8,0.0,5.4,86.3,89.5
2013-02-20T08:00:10,57.8,-4.6,5.3019,-5.1,79.0,810.8,0.0,-0.3,65.7,66.8
2013-02-20T08:15:10,64.8,-3.7,6.0377,-4.7,78.2,811.2,0.0,0.3,75.8,77.1
2013-02-20T08:30:10,75.3,-2.9,7.1018,-4.4,77.2,811.1,0.0,-0.3,84.6,85.5
2013-02-20T08:45:09,106.0,-1.9,10.0496,-4.1,76.6,811.0,0.0,-0.3,111.1,112.3
2013-02-20T09:00:09,172.8,0.3,16.2925,-3.7,75.1,811.0,0.0,3.0,185.6,184.4
2013-02-20T09:15:09,178.6,2.0,16.8403,-3.4,73.0,811.0,0.0,4.0,191.9,191.7
2013-02-20T09:30:09,243.7,4.1,23.1023,-2.6,71.1,810.8,0.0,8.1,255.0,251.6
2013-02-20T09:45:09,237.7,4.1,22.7836,-2.6,68.9,810.6,0.0,12.1,236.7,231.4
2013-02-20T10:00:09,217.7,3.8,20.8733,-2.5,67.5,810.6,0.0,4.0,231.0,230.6
2013-02-20T10:15:09,333.0,5.9,32.0736,-2.1,67.0,810.9,0.0,23.5,317.4,302.3
2013-02-20T10:30:09,471.2,11.5,45.2335,-1.3,64.1,810.9,0.0,109.8,420.8,356.9
2013-02-20T10:45:10,474.4,14.2,45.5610,-0.6,62.9,810.3,0.0,83.3,400.6,350.0
2013-02-20T11:00:09,736.5,20.9,70.3788,1.0,61.4,810.4,0.0,318.4,551.9,354.5
2013-02-20T11:45:10,1112.6,35.6,103.0286,3.7,48.6,809.7,0.0,887.4,728.3,170.5
2013-02-20T12:00:09,971.3,33.2,90.4903,3.2,49.4,809.8,0.0,690.5,629.8,188.0
2013-02-20T12:15:10,897.9,30.7,84.1955,3.5,51.7,809.5,0.0,556.1,598.2,241.4
2013-02-20T12:30:10,1001.5,33.4,93.1796,4.1,49.2,808.9,0.0,667.4,664.9,241.7
2013-02-20T13:00:09,1023.6,32.9,95.0438,4.4,47.6,807.9,0.0,670.6,679.8,264.9
2013-02-20T13:15:10,802.1,32.6,74.7172,5.1,46.5,807.8,0.0,438.8,575.9,304.9
2013-02-20T13:30:10,423.5,23.7,40.2633,4.5,47.6,808.2,0.0,89.9,348.4,294.6
2013-02-20T13:45:09,327.7,16.7,31.4322,4.1,47.5,807.5,0.0,27.2,315.6,299.5
2013-02-20T14:00:09,278.6,13.5,27.0497,3.6,48.5,807.9,0.0,15.1,294.2,286.9
2013-02-20T14:15:10,231.0,11.6,22.4711,3.3,49.1,807.9,0.0,5.0,252.6,250.7
2013-02-20T14:30:09,217.9,11.1,21.1423,3.4,48.0,807.4,0.0,5.7,232.5,230.2
2013-02-20T14:45:10,145.1,9.6,14.0846,3.5,47.0,807.4,0.0,0.7,168.2,169.6
2013-02-20T15:00:10,80.1,6.9,7.9145,2.7,49.2,807.7,0.0,0.0,102.7,105.6
2013-02-28T06:45:10,53.8,-5.2,1.9284,-1.6,33.5,824.3,0.0,264.1,12.6,14.5
2013-02-28T07:00:10,115.4,-3.7,5.7300,-1.5,34.5,824.5,0.0,407.9,56.8,26.0
2013-02-28T07:15:10,192.2,-1.3,11.8841,-0.9,31.5,824.6,0.0,543.7,102.2,35.1
2013-02-28T07:30:10,277.1,1.3,19.8139,-0.2,29.4,824.5,0.0,662.7,157.8,44.3
2013-02-28T07:45:09,360.8,4.3,28.4360,0.5,29.4,824.3,0.0,744.6,213.3,51.9
2013-02-28T08:00:10,437.8,7.9,36.8754,0.9,29.9,824.8,0.0,798.0,268.2,59.6
2013-02-28T08:15:10,520.3,12.8,45.5804,1.8,28.9,824.8,0.0,837.2,326.8,72.1
2013-02-28T08:30:09,576.3,17.6,51.6878,3.2,31.9,824.5,0.0,841.4,364.6,73.7
2013-02-28T08:45:09,658.7,21.5,60.0857,3.9,33.5,825.1,0.0,896.3,422.0,77.1
2013-02-28T09:15:09,793.5,27.8,73.6698,5.6,32.7,824.9,0.0,949.8,519.6,85.8
2013-02-28T11:45:10,1238.5,34.0,116.9520,6.2,29.3,824.6,0.0,987.6,850.6,182.8
2013-02-28T12:45:09,432.0,10.2,44.1309,4.4,30.9,824.0,0.0,21.5,392.9,375.6
2013-02-28T13:00:09,354.3,11.0,36.5411,4.5,27.0,823.9,0.0,2.7,361.4,358.0
2013-02-28T13:15:09,379.9,11.9,38.6939,4.7,27.8,823.8,0.0,5.7,408.1,403.4
2013-02-28T13:30:09,312.2,8.8,31.6768,4.1,27.3,823.4,0.0,-1.0,338.8,337.9
2013-02-28T13:45:10,351.3,9.6,35.2279,4.2,29.7,823.2,0.0,0.0,350.2,350.2
2013-02-28T14:00:09,415.8,11.1,41.5750,4.6,28.7,822.8,0.0,21.1,396.2,379.9
2013-02-28T14:15:09,469.8,11.1,47.1773,4.4,29.5,823.1,0.0,164.0,350.2,257.2
2013-02-28T14:30:10,873.0,15.9,84.5748,5.0,31.6,823.1,0.0,645.7,591.5,242.8
2013-02-28T15:00:10,662.4,17.2,63.4845,5.0,32.2,823.0,0.0,512.2,442.9,198.6
2013-02-28T16:00:09,324.5,8.0,29.5617,3.8,34.1,823.3,0.0,290.8,217.4,126.2
2013-02-28T16:15:10,134.9,5.6,12.6639,3.4,34.6,823.3,0.0,15.1,130.4,128.4
2013-02-28T16:30:10,172.1,4.2,16.1896,3.0,38.2,823.1,0.0,13.8,177.0,174.9
2013-02-28T16:45:10,139.1,4.8,12.7218,3.1,37.5,822.8,0.0,9.1,116.6,119.3
2013-02-28T17:00:10,132.6,2.7,10.0224,2.9,37.5,823.1,0.0,184.9,88.9,65.2
2013-02-28T17:15:10,67.0,3.7,5.4636,3.0,37.4,823.7,0.0,0.0,59.9,62.1
2013-03-01T07:15:10,55.6,-1.4,4.8860,-0.6,56.9,826.6,0.0,0.7,56.8,56.5
2013-03-01T07:30:10,75.1,-0.1,6.9307,-0.4,57.9,826.7,0.0,0.3,75.7,76.0
2013-03-01T07:45:10,122.6,1.6,11.3771,0.3,55.3,826.8,0.0,6.0,114.8,113.8
2013-03-01T08:00:10,145.2,3.9,13.8012,1.0,55.1,826.9,0.0,0.3,138.8,139.3
2013-03-01T08:15:10,168.2,4.0,16.1610,0.8,54.9,826.9,0.0,18.5,135.0,129.8
2013-03-01T08:30:09,265.4,6.3,25.4600,1.6,53.6,827.2,0.0,59.5,204.4,178.6
2013-03-01T09:30:10,881.0,26.7,83.6640,5.0,46.0,827.1,0.0,952.6,572.0,97.3
2013-03-01T09:45:09,916.5,26.6,87.8310,4.9,47.2,826.9,0.0,967.3,605.4,93.5
2013-03-01T10:00:09,971.1,27.5,93.4147,5.0,47.0,826.6,0.0,980.5,646.2,100.3
2013-03-01T10:15:09,1028.2,28.9,99.1419,5.5,46.1,827.0,0.0,957.5,690.2,130.0
2013-03-01T11:00:09,1059.0,30.3,102.6449,6.4,40.7,827.1,0.0,728.2,797.5,322.4
2013-03-01T12:15:10,1156.2,41.1,109.7344,9.0,35.5,827.1,0.0,818.7,829.9,272.0
2013-03-01T12:45:09,1137.8,42.0,107.7624,9.6,33.5,826.0,0.0,943.5,786.9,161.5
2013-03-01T13:15:10,1102.2,43.2,104.4606,10.7,32.4,825.5,0.0,883.4,769.1,207.1
2013-03-01T15:30:10,215.3,16.6,20.9847,9.5,36.2,825.1,0.0,40.9,191.3,176.6
2013-03-06T07:15:09,79.7,-1.9,6.9855,0.1,42.2,819.5,0.0,2.7,73.2,74.8
2013-03-06T07:30:09,252.6,1.6,19.3533,1.4,44.8,819.4,0.0,393.8,186.8,104.6
2013-03-06T07:45:09,164.6,4.6,14.2264,1.7,46.0,819.5,0.0,113.6,126.8,100.0
2013-03-06T08:00:09,151.0,6.3,13.5634,2.6,42.5,819.2,0.0,96.1,124.9,98.5
2013-03-06T08:15:09,150.3,3.6,13.9624,1.5,58.4,819.6,0.0,17.1,113.6,109.2
2013-03-06T08:30:09,277.8,5.5,25.6742,0.6,66.8,819.7,0.0,112.9,203.2,160.3
2013-03-06T08:45:10,222.4,7.8,20.5499,1.7,60.3,818.9,0.0,69.5,177.9,148.4
2013-03-06T09:00:09,398.9,9.6,37.6867,2.3,61.8,819.2,0.0,322.7,278.2,131.3
2013-03-06T10:00:09,972.0,34.6,89.6826,8.2,42.5,818.7,0.0,1000.4,679.1,96.5
2013-03-06T10:15:10,998.9,37.5,92.2869,9.2,44.1,818.9,0.0,1005.6,695.3,83.5
2013-03-06T10:30:10,1034.4,37.6,95.4741,9.4,46.5,818.4,0.0,1007.8,717.9,82.7
2013-03-06T10:45:09,1072.2,35.0,100.1255,8.9,40.9,818.8,0.0,1016.9,745.4,83.1
2013-03-06T11:00:09,1099.9,35.8,102.4973,9.1,37.0,818.6,0.0,1020.0,763.5,82.7
2013-03-06T11:15:09,1115.4,45.6,101.8917,13.7,33.0,818.5,0.0,1018.8,777.9,84.2
2013-03-06T11:30:09,1133.6,47.4,103.2083,13.1,29.2,818.3,0.0,1031.4,789.7,81.5
2013-03-06T11:45:10,1136.6,47.4,103.6977,13.3,29.5,818.2,0.0,1018.5,789.6,84.6
2013-03-06T12:00:10,1144.1,46.2,104.9669,14.2,28.0,817.8,0.0,1021.0,795.7,83.8
2013-03-06T12:15:10,1140.3,46.7,104.5011,14.8,25.0,817.2,0.0,1016.8,793.1,85.3
2013-03-06T12:30:09,1127.1,45.8,103.7282,14.3,24.9,817.6,0.0,1003.3,784.2,87.6
2013-03-06T12:45:10,1118.1,45.3,103.0058,14.4,22.3,817.0,0.0,996.5,775.3,89.8
2013-03-06T13:15:09,1072.9,49.6,97.5891,17.5,22.4,816.5,0.0,985.3,743.7,88.3
2013-03-06T13:30:09,1041.4,50.7,94.6686,18.4,21.3,816.4,0.0,981.2,723.6,84.5
2013-03-06T13:45:10,1005.2,51.3,91.2571,19.1,18.0,816.5,0.0,969.4,696.5,83.4
2013-03-06T14:00:09,978.2,50.3,89.4644,19.5,19.3,816.2,0.0,972.1,675.7,80.7
2013-03-06T14:15:09,930.4,48.1,85.3975,18.6,21.3,816.0,0.0,958.6,639.8,78.4
2013-03-06T14:30:09,883.8,46.2,80.8816,18.6,23.1,815.8,0.0,938.6,603.3,79.9
2013-03-06T14:45:09,849.6,43.9,77.4437,18.6,22.2,815.8,0.0,913.1,574.4,93.2
2013-03-06T15:00:10,840.4,44.0,75.8490,19.0,22.7,815.6,0.0,905.0,568.1,122.9
2013-03-06T15:30:09,647.5,35.1,58.2683,18.3,15.7,815.5,0.0,641.1,464.3,197.1
2013-03-06T15:45:09,569.9,36.7,50.5490,18.8,13.8,815.3,0.0,710.8,385.6,118.7
2013-03-06T16:15:09,434.5,28.6,36.8221,17.6,15.4,814.7,0.0,685.3,277.4,75.4
2013-03-06T16:30:09,408.9,27.8,33.0670,17.8,16.1,815.1,0.0,708.5,254.2,78.4
2013-03-06T16:45:10,300.6,26.1,23.4956,17.6,17.2,814.4,0.0,569.5,185.0,70.0
2013-03-06T17:00:10,239.4,18.9,16.9910,15.6,18.7,815.0,0.0,546.7,142.2,57.9
2013-03-06T17:15:09,163.0,17.1,9.9238,15.5,19.4,815.1,0.0,0.3,32.7,40.4
2013-03-07T07:00:10,74.0,4.7,5.4258,7.0,28.3,817.0,0.0,80.9,59.3,50.7
2013-03-07T07:15:09,170.5,6.7,12.5843,7.8,27.4,817.3,0.0,275.6,129.3,82.4
2013-03-07T07:30:10,180.8,8.4,14.9699,7.1,29.6,816.9,0.0,185.7,145.7,106.0
2013-03-07T07:45:09,262.9,13.3,22.1656,10.6,23.8,817.0,0.0,344.8,204.9,112.9
2013-03-07T08:00:09,359.7,15.9,31.2075,10.3,28.1,817.8,0.0,502.8,259.1,109.8
2013-03-07T08:15:09,484.5,18.7,43.6012,8.5,35.2,817.7,0.0,697.8,336.0,98.0
2013-03-07T08:30:09,590.4,23.6,53.1704,9.8,36.5,818.3,0.0,811.1,428.0,117.8
2013-03-07T08:45:09,673.3,27.3,61.6149,10.6,33.9,817.8,0.0,881.1,484.6,115.1
2013-03-07T09:00:09,737.6,32.2,67.5526,12.2,32.3,818.2,0.0,924.9,536.2,115.9
2013-03-07T09:15:09,784.5,35.1,72.3359,13.4,31.2,818.2,0.0,944.8,556.9,92.2
2013-03-07T09:30:09,833.2,37.4,76.8947,13.8,32.1,817.7,0.0,953.1,585.2,84.2
2013-03-07T09:45:09,885.6,38.1,82.1820,13.8,33.4,818.0,0.0,961.0,620.9,85.3
2013-03-07T10:00:09,935.1,40.4,86.4924,14.8,32.4,818.0,0.0,982.9,659.9,88.4
2013-03-07T10:15:09,980.3,43.3,90.5932,15.3,30.0,817.9,0.0,988.7,691.8,91.4
2013-03-07T10:30:09,1012.4,46.0,93.1665,16.7,28.5,818.0,0.0,992.7,715.7,92.9
2013-03-07T10:45:09,1047.4,44.5,97.0098,17.2,26.8,817.8,0.0,994.9,742.6,95.2
2013-03-07T11:00:10,1074.2,47.2,98.8361,17.7,24.1,818.0,0.0,1005.1,763.3,95.9
2013-03-07T11:15:10,1097.1,50.3,100.1666,18.6,19.5,818.3,0.0,1011.0,778.3,95.2
2013-03-07T11:30:10,1116.5,50.4,101.8015,19.5,15.9,817.8,0.0,1013.6,788.3,94.4
2013-03-07T12:00:10,1124.6,53.5,101.9870,20.7,19.5,817.8,0.0,990.3,800.1,114.2
2013-03-07T12:15:10,1112.8,49.3,102.5634,18.8,16.5,817.9,0.0,958.1,793.8,124.4
2013-03-07T12:30:10,1115.9,47.8,102.7713,18.7,15.9,817.7,0.0,961.5,807.6,140.0
2013-03-07T12:45:10,1129.6,52.4,103.2633,20.4,13.8,817.0,0.0,986.2,806.9,127.1
2013-03-07T13:30:09,1020.6,48.4,93.3814,20.4,16.0,816.5,0.0,838.3,727.5,176.9
2013-03-07T13:45:10,896.2,46.9,82.0705,20.4,15.5,815.9,0.0,723.8,632.6,170.0
2013-03-07T14:00:09,741.5,44.3,68.0825,19.9,17.7,815.9,0.0,536.0,513.7,181.1
2013-03-07T15:00:10,815.6,44.5,74.7901,20.9,18.8,816.0,0.0,886.4,562.9,124.0
2013-03-07T15:15:09,730.2,40.2,67.0395,20.8,20.2,815.5,0.0,869.7,496.9,96.3
2013-03-07T15:30:09,658.3,36.6,60.1194,19.6,20.9,815.7,0.0,847.6,442.2,82.9
2013-03-07T15:45:09,589.2,36.5,52.6660,20.5,18.3,816.1,0.0,815.5,388.7,78.4
2013-03-07T16:00:09,518.8,35.1,45.4795,20.6,18.7,816.0,0.0,780.3,338.4,73.4
2013-03-07T16:15:09,449.1,32.6,38.2634,20.5,18.2,815.6,0.0,737.8,285.6,68.5
2013-03-07T16:30:09,376.8,29.9,30.9322,19.7,20.2,815.9,0.0,687.5,234.0,63.2
2013-03-07T16:45:09,302.4,26.1,23.5170,18.7,23.3,816.1,0.0,624.2,182.4,56.3
2013-03-07T17:00:09,225.2,22.4,16.1772,17.8,23.7,816.2,0.0,536.5,129.6,47.9
2013-03-07T17:15:10,153.3,18.5,9.8639,16.7,26.0,816.0,0.0,1.3,29.6,38.8
2013-03-08T07:00:09,165.7,-1.0,11.0091,0.6,85.6,817.2,0.0,390.2,119.2,69.8
2013-03-08T07:15:09,145.4,3.2,11.6049,2.3,80.9,817.5,0.0,131.6,127.4,104.2
2013-03-08T07:30:09,233.6,6.9,18.2575,3.8,74.7,817.6,0.0,379.8,184.8,103.4
2013-03-08T07:45:10,98.9,5.8,8.8241,2.8,77.2,817.1,0.0,7.4,95.2,94.6
2013-03-08T08:00:10,128.7,6.1,11.5480,2.8,79.2,817.5,0.0,45.3,117.9,104.9
2013-03-08T08:15:09,458.6,8.9,42.3587,3.3,79.9,817.0,0.0,387.2,353.8,211.7
2013-03-08T08:30:09,213.2,13.7,19.9459,4.5,74.6,817.5,0.0,35.9,211.9,199.9
2013-03-08T08:45:09,178.1,10.9,16.9572,4.3,76.6,817.5,0.0,-1.3,181.0,183.9
2013-03-08T09:00:09,217.0,12.5,20.6925,4.9,74.2,816.9,0.0,13.8,237.1,231.5
2013-03-08T09:15:10,250.3,12.2,24.3927,5.0,75.9,817.2,0.0,8.4,252.8,246.8
2013-03-08T09:30:09,253.5,12.6,24.6441,4.9,75.2,817.0,0.0,4.4,269.2,266.6
2013-03-08T09:45:09,293.2,15.0,28.6100,5.8,72.0,816.8,0.0,17.1,294.4,284.8
2013-03-08T10:00:10,191.6,13.1,19.0328,5.8,70.3,816.4,0.0,13.8,212.4,207.0
2013-03-08T10:15:09,206.1,10.9,20.5529,5.2,72.3,816.0,0.0,-0.3,223.7,224.6
2013-03-08T10:30:09,276.7,14.3,27.3390,6.0,69.5,816.5,0.0,5.0,304.4,302.4
2013-03-08T10:45:09,207.7,14.4,20.6681,6.2,66.3,815.9,0.0,1.3,238.9,241.4
2013-03-08T11:00:09,238.7,14.1,23.6557,6.4,66.8,816.3,0.0,1.3,269.1,270.3
2013-03-08T11:15:10,253.6,14.7,25.1343,6.5,64.2,816.1,0.0,2.3,281.7,283.3
2013-03-08T11:30:10,308.7,16.2,30.4314,6.6,62.8,815.6,0.0,1.7,334.7,334.4
2013-03-08T11:45:09,324.3,17.9,31.7827,6.9,61.3,815.2,0.0,1.3,347.2,348.8
2013-03-08T12:00:09,400.3,21.0,38.9604,7.6,60.8,814.9,0.0,13.1,411.4,405.9
2013-03-08T12:15:09,285.6,20.1,27.7527,8.2,59.9,814.9,0.0,1.7,320.7,325.9
